number,contents
125187,"[ 1 ] 특정 영화 관하 여 ‘ 오프라인 ’ 독점적 이용권 가지 ㄴ 사람 ‘ 온라인 ’ 저작권 침해 행위 여 저작권법 침해 정지 등 청구권 행사 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 인터넷 이용자 저작권 자로 부터 이용 허락 받 지 않 영화 파일 업 로드 하 여 웹 스토리 지에 저장 하 거나 다운로드 하 여 개인용 하드디스크 웹 스토리 지에 저장 하 행위 저작권자 복제권 침해 하 것 ㄴ지 ( 원칙적 ) 파일 저작권 침해 하 불법 파일 ㄴ 사적 이용 위하 ㄴ 복제 하 ㄴ다고 보 ㄹ 있 는지 ( ) < br / > [ 3 ] 인터넷 이용자 저작권 자로 부터 이용 허락 받 지 않 영화 파일 웹 스토리 지에 업 로드 하 ㄴ 다음 이르 ㄹ 공중 다운 로드 가능 하 도록 설정 하 ㄴ 행위 저작권자 전송 권 침해 하 것 ㄴ지 ( ) 행위 저작권법 ‘ 배포 ’ 하 는지 ( ) < br / > [ 4 ] 저작권법 복제권 전송 권 침해 있 어서 과실 의하 ㄴ 방조 가능 하 ㄴ 지 ( ) 방조자 필요 하 ㄴ 인식 정 < br / > [ 5 ] 저작물 전송 하 도록 하 것 주되 ㄴ 목적 하 ‘ 공 유형 웹 스토리 지 서 비스 ’ 제공 자가 저작권 침해 방지 관련 하 여 부담 하 주의 의무 정 < br / > [ 6 ] 인터넷 이용자 공 유형 웹 스토리 지 서 비스르 ㄹ 통해 저작권 자로 부터 이용 허락 받 지 않 영화 파일 업 로드 다운로드 하 ㄴ , 이용자 저작물 관하 ㄴ 복제권 · 전송 권 침해 행위 여 서비스 제공자 방조 책임 부담 하 ㄴ다고 보 ㄴ < br / > [ 7 ] ‘ 특수 하 ㄴ 유형 온라인 서비스 제공자 ’ 기술적 조치 의무 등 정하 ㄴ 저작권법 104 규정 취지 < br / > [ 8 ] 저작권법 123 저 1 항 정하 ㄴ 침해 정지 등 상대방 ㄴ ‘ 저작권 밖 의하 여 보호 되 권리 침해 하 ’ ‘ 저작권 침해 행위 방조자 ’ 포함 되 는지 ( 한정 ) < br / > [ 9 ] 공 유형 웹 스토리 지 서 비스르 ㄹ 통 하 ㄴ 저작권 침해 행위 여 저작권법 123 저 2 항 정하 ㄴ ‘ 침해 정지 하 필요 하 ㄴ 조치 ’ 로서 웹 스토리 지 서 비스 자체 ㄴ 금지 하 ㄹ 없다 고 보 ㄴ < br / > [ 10 ] 저작권법 103 정하 ㄴ ‘ 복제 · 전송 중단 요구 ’ 아 온라인 서비스 제공자 저작권 침해 ㄴ 책임 묻 기 위하 ㄴ 권리 행사 내지 온라인 서비스 제공자 복제 · 전송 중단 의무 발생 ㄴ지 ( ) < br / > "
71355,"[ 1 ] 임산부 ㄴ 양수 염색체 검사 시행 과정 의사 과실 하 ㄴ < br / > [ 2 ] 의사 과실 태아 기형 사실 미리 알아내 지 못하 ㄴ , 의사 부모 입 정신적 고통 손해 배상 하 ㄹ 책임 있 는지 ( ) < br / > "
113773,[ 1 ] 불공정 하 ㄴ 법률 행위 < br / > [ 2 ] 수사 기관 불법 구금 되 ㄴ 상태 5 억 여 원 경락 받 토지 지분 편취 따르 ㄴ 손해 배상 지분 반환 외 2 억 4 천만 원 추가 지급 키 하 ㄴ 합의 불공정 하 ㄴ 법률 행위 라고 보 ㄴ < br / > 
93557,손해 배상 청구권 포기 의사 기하 ㄴ 것 아니 라고 보 ㄴ < br / > 
199561,"아 . 국가 배상법 5 저 1 항 소 정의 "" 공공 영조물 "" < br / > 나 아 . 시 명의 종합 운동장 예정 부지 나 지상 자동차 경주 위하 ㄴ 안전 시설 "" 공공 영조물 "" 라 하 ㄹ 없다 고 하 ㄴ < br / > "
121368,"아 . 교 행 차량 운전자 주의 의무 관하 ㄴ 일반 원칙 < br / > 나 아 . 도로 상황 비추 어 상대방 차량 자기 차선 지키 며 중앙선 침범 하 지 않 고 정상적 운행 하리 라는 신뢰 갖 기 어렵 다고 보 ㄴ < br / > 다 . 시 중로 임 단가 기준 적용 요령 이나 조사 기관 , 조사 대상 범위 , 조사 , 산출 기준 이나 근거 알 ㄹ 없 어 객관성 보편성 확인 하 ㄹ 만하 ㄴ 자료 없 다면 일실 수익 산정 자료 삼 없다 고 하 ㄴ < br / > "
83460,상표권 승낙 없이 저 3 상표 사용 하 게 하 행위 상표법 2 저 1 항 6 호 정하 ㄴ 상표 사용 하 는지 ( ) 상표 사용권 자가 3 등록 상표 사용 하 게 하 ㄴ 행위 상표법 66 저 1 호 나 저 2 호 정하 ㄴ 상표권 침해 행위 하 는지 ( ) < br / > 
225899,"[ 1 ] 헬스클럽 시설 주체 회비 임의 조절 하 ㄹ 있 도록 클럽 규약 규정 되 어 있 , 회비 인상 인상 범위 정하 < br / > [ 2 ] 회원제 스포츠 센터 운영 하 고 있 甲 주식회사 일반 회원 비하 어 2 배 넘 가입비 납부 하 대신 연회비 면제 받 조건 가입 하 ㄴ 특별 회원 여 물가 상승 , 금리 하락 , 스포츠 센터 시설 증 · 개축 , 일반 회원 회비 인상 등 사정 듣 어 연회비 매년 납부 하 거나 추가 보증금 일거 납부 하 ㄹ 것 요구 하 ㄴ , 甲 회사 특별 회원 추가 부과 하 ㄴ 회비 객관적 합리적 ㄴ 범위 벗어나 ㄴ 것 ㅁ에도 , 달리 보 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
151145,수출 업자 물자 수출 하 ㅁ 있 어서 수출 대전 회수 편의 다르 ㄴ 수출 업자 명의 신용장 의하 여 수출 실시 하 수출 대행 계약 있 어서 수출 실적 따르 수입권 귀속 문제 < br / > 
115776,언론 의하 ㄴ 명예 훼손 있 어서 위법성 조각 사유 ㄴ 진실 믿 데 상당 하 ㄴ 이유 있 는지 기준 < br / > 
119132,이른바 중복 환지 처분 확정 되 ㄴ 토지 구획 정리 사업 시행자 그중 1 필지 여 하 ㄴ 체비지 처분 중복 환지 소유권 귀속 관계 < br / > 
73675,국가 배상법 의하 ㄴ 손해 배상 책임 상의 사용자 배상 책임 관계 < br / > 
160247,"[ 1 ] 다가구 주택 일부 관하 ㄴ 임대차 계약 중개 하 중개업 자가 임차 의뢰인 부담 하 의무 내용 중개 업자 고의 나 과실 이러하 ㄴ 의무 위반 하 여 임차 의뢰인 재산 손해 발생 하 게 하 ㄴ , 공인 중개사 업무 부동산 거래 신고 관하 ㄴ 법률 30 의하 ㄴ 손해 배상 책임 부담 하 는지 ( ) < br / > [ 2 ] 중개업 甲 다가구 주택 일부 관하 여 임대 의뢰인 乙 임차 의뢰인 丙 임대차 계약 중개 하 면서 丙 다른 임차인 임대차 보증금 등 관하 ㄴ 사항 확인 하 여 설명 등 하 지 않 았 는데 , 개시 되 ㄴ 경매 절차 丙 다르 ㄴ 소액 임차인 등 보다 순위 있 어서 임대차 보증금 배당 받 거나 반환 받 지 못하 ㄴ , 甲 甲 공제 계약 체결 하 ㄴ 한국 공인 중개사 협회 손해 배상 책임 하 ㄴ < br / > "
153250,법적 근거 없이 징발 불법 행위 < br / > 
102970,"아 . 행정 서 사 아 업무 60 세 까지 종사 하 ㄹ 있 다고 예 < br / > 나 아 . 사고 기왕증 경합 하 여 후유증 생기 ㄴ 사고 후유증 ㄴ 기여도 산정 < br / > 다 . 사고 후유증 불구 하 고 종전 직종 종사 하 ㄹ 없 다는 증거 없 , 일실 수익 산정 < br / > "
187456,"[ 1 ] 일조 방해 행위 사회 통념 수인 한도 넘 었 는지 하 기준 건물 신축 건축 당시 공법 적 규제 형식적 적합 하 더라도 현 실적 ㄴ 일조 방해 정도 현저 하 게 크 어서 사회 통념 수인 한도 넘 , 위법 행위 평가 되 는지 ( ) < br / > [ 2 ] 인접 토지 건물 등 건축 되 어 발생 하 시야 차단 인하 ㄴ 폐쇄 감 이나 압박감 등 생활 이익 침해 이유 하 , 침해 사회 통념 수인 한도 넘 어 위법 하 ㄴ지 하 기준 < br / > [ 3 ] 甲 아파트 일부 세대 소유자 ㄴ 乙 등 인접 토지 신축 되 ㄴ 丙 아파트 시 행사 ㄴ 丁 주식회사 상대 조망 침해 ( 개방 감 상실 ) 따르 ㄴ 손해 배상 구하 ㄴ , 이른바 조망 침해 율 증가 만 이유 丁 회사 丙 아파트 신축 乙 등 수인 한도 초과 하 ㄴ 시야 차단 폐쇄 감 이나 압박감 발생 하 였 다고 보 ㄴ 법리 오해 등 위법 있 다고 하 ㄴ < br / > "
183091,"甲 고등학교 교 장이 재학생 ㄴ 乙 丙 싸우 다가 丙 3 주간 치료 필요 하 ㄴ 비골 골절 등 당하 였 다는 이유 乙 여 전학 조치 하 ㄴ , 전학 조치 재량권 범위 일탈 하 거나 남용 하 ㄴ 것 므로 무효 라고 하 ㄴ < br / > "
76424,공무원 사립 학교 교 직원 의료 보험법 요양 급여 < br / > 
153681,점유 태양 관하 ㄴ 법리 오해 하 ㄴ 위법 있 실례 . < br / > 
231345,"약사 의사 처방전 의하 지 아니하 고 환자 요구 따르 아 좌 안 충혈 증세 적합 하 ㄴ 약 조제 · 판매 하 ㄴ , 이에 대 하 ㄴ 약사 과실 하 ㄹ 있 는지 ( ) < br / > "
203435,할부 매수 하 ㄴ 자동차 저 3 다시 매도 하 고 계약금 받 으면서 자동차 인도 함 아울러 자동차 등록증 · 종합 보험 청약서 등 교부 하 ㄴ 잔 대금 지급 받 았 으나 저 3 할부 대금 완납 시 까지 이전 등록 유보 하 ㄴ 자동차 운행 지배 이익 저 3 이전 되 었 다고 하 ㄴ < br / > 
72090,선임 탑승자 피해자 과실 < br / > 
104592,아 . 회사 지급 되 고정 급 보다 리 베 트에 의존 하 고 있 신문사 광고 외 근원 회사 직원 라고 하 ㄴ < br / > 나 아 . 증거 취사 사실 상고 이유 삼 있 는지 < br / > 다 . 근로자 해임 절차 관하 ㄴ 취업 규칙 < br / > 
207005,보 ㄴ 건물 부합 되 ㄴ 증축 부분 권리 객체성 < br / > 
212591,"[ 1 ] 위약금 위약벌 해석 되 기 위하 ㄴ 위약금 법적 성질 하 < br / > [ 2 ] 위약금 약정 손해 배상액 예정 위약벌 성격 함께 가지 , 당사자 주장 없 더라도 직권 398 저 2 항 따르 아 위약금 전체 금액 기준 감액 하 ㄹ 있 는지 ( 원칙적 ) 이때 금액 부당 하 게 과다 한지 하 기준 < br / > [ 3 ] 甲 주식회사 하도급 업자 로서 미 지급 공사 대금 채권 기하 어 甲 회사 채권 가압류하 ㄴ 乙 주식회사 甲 회사 상대 기한 본안 계속 중 저 3 채무 자의 공탁 개시 되 ㄴ 배당 절차 자신 앞 배당금 공탁 되 , 신속 하 게 집행 권원 얻 어 이르 ㄹ 수령 하 기 위하 여 甲 회사 ‘ 공사 대금 일부 감액 하 여 정산 합의 금 하 고 , 甲 회사 공사 대금 채권 ㄴ 乙 회사 가압류 보 ㄴ 압류 이전 하 것 이의 하 지 않 고 乙 회사 공사 대금 확정 되 어 배당금 회수 하 즉시 甲 회사 일부 지급 하 ㄴ다 . ’ 늘 ㄴ 내용 정산 합의 하면서 , 특약 사항 甲 회사 나 乙 회사 자신 책임 있 사유 의무 이행 하 지 않 甲 회사 乙 회사 정산 합의 금의 배액 배상 하 고 乙 회사 甲 회사 부터 지급 받 채권 전액 포기 하 기로 약정 하 ㄴ , 특약 위약금 약정 하 는데 , 손해 배상액 예정 위약벌 성격 함께 가지 것 고 , 乙 회사 위약 시 공사 대금 채권 전액 포기 하 기로 정 하 ㄴ 것 부당 하 게 과다 고 보 ㄹ 여지 있 다고 하 ㄴ < br / > "
215497,[ 1 ] 부 당 이득 반환 의무 지체 책임 발생 시기 < br / > [ 2 ] 748 저 2 항 정하 ㄴ ‘ 악 ’ 계약 명의 신탁 명의 수탁자 수령 하 ㄴ 매수 자금 명의 신탁 약정 기하 여 지급 되 었 다는 사실 알 았 다는 사정 만 ‘ 악 의의 수익자 ’ 단정 하 ㄹ 있 는지 ( ) < br / > 
203585,국가 배상법 2 저 1 항 단서 규정 취지 국가 공동 불법 행위 책임 있 자가 배상 채무 이행 하 였 음 이유 국가 여 구상권 행사 하 ㄹ 있 는지 ( ) < br / > 
72241,소속 부대 무단 이탈 하 었 다가 귀대 하 더 ㄴ 군인 보초 구타 사망 하 게 하 ㄴ 국가 배상 책임 < br / > 
201730,아 . 의료법 41 저 3 항 헌법상 평등 원칙 위배 되 는지 < br / > 나 아 . 강제 경매 대상 되 ㄴ 부동산 보건 사회부 장관 허가 받 아 근저당 권 설정 되 었 고 경락 대금 모두 근 저당권 배당 되 ㄴ 경락 의료법 41 저 3 항 소 정의 보건 사회부 장관 허가 또 필요 하 ㄴ 지 < br / > 
95359,장래 수익 확실히 예측 되 자의 수입상 실액 산정 < br / > 
194870,"[ 1 ] 자동차 손해 배상 보장법 3 ‘ 다른 사람 ’ 자동차 운전 하 거나 운전 보조 종사 하 ㄴ 자가 ‘ 다른 사람 ’ 하 는지 ( ) < br / > [ 2 ] 자동차 운전 하 여야 하 ㄹ 지위 있 자가 법령 직무 임무 위배 하 여 운전 무 자격자 등 운전 위탁 하 ㄴ , 운전 위탁 하 ㄴ 자가 자동차 손해 배상 보장법 3 규정 되 ㄴ ‘ 다른 사람 ’ 하 는지 ( ) 이때 타인 자동차 용법 따르 ㄴ 사용 행위 실제로 하 ㄴ , 운전자 하 는지 ( 원칙적 ) < br / > [ 3 ] 운전 보조 종사 하 ㄴ 하 는지 하 자신 업무 관계없이 별도 대가 받 지 않 고 운전 행위 돕 ㄴ , 운전 보조 종사 하 ㄴ 하 는지 ( 원칙적 ) < br / > "
103035,아 . 자동차 손해 배상 보장법 3 소 정의 “ 자기 위하 여 자동차 운행 하 ” 의의 < br / > 나 아 . 소유자 운행 지배 운행 이익 상실 기준 < br / > 
71192,"건축주 건축사 사이 설계 비 지급 약정 감리 비 포함 하 여 설계 보수 액 정하 고 건축 사가 건축 주의 행정적 ㄴ 절차 대행 뿐 만 아니 라 공사 현장 월 5 회 이상 출장 하 여 시공자 설계 대로 시공 하 는지 ㄴ 감시 , 감독 조언 하 고 지적 사항 건축주 통지 하 ㅁ 아울러 착공 시 부터 준공 시 까지 착공 신고 , 기초 중간 검사 , 단열 중간 검사 , 설비 중간 검사 , 공정 보고 , 감리 일지 작성 , 허가 조건 이행 확인 등 업무 시공자 협의 하여 이행 하 기로 하 사항 포함 되 어 있 었 는데 , 완성 되 ㄴ 건축물 하자 발생 하 ㄴ , 건축사 맡 기로 하 ㄴ 감리 업무 단순히 감독 관청 ㄴ 행정적 ㄴ 절차 대행 뿐 만 아니 라 공사 관하 ㄴ 시공 지도 확인 , 현황 조사 , 공정 관리 , 품질 관리 , 안전 관리 등 일반적 ㄴ 공사 감리 업무 포함 되 ㄴ 것 보 아야 하 ㄴ다는 이유 건축물 하자 시공자 시공 과실 건축사 감리 상의 과실 경합 하 여 발생 하 였 다고 보 ㄴ < br / > "
199839,"[ 1 ] 처분 문서 나타나 ㄴ 당사자 의사 해석 < br / > [ 2 ] 甲 주식회사 등 23 개 회사 컨소시엄 구성 하 여 한국 자산 관리 공사 등 부터 소유 하 ㄴ 乙 주식회사 발행 주식 매수 하 주식 매매 계약 체결 하 면서 ‘ 매도인 대표 이사 乙 회사 이사 ’ ㄴ지 가능성 매도인 진술 보증 조항 위반 따르 ㄴ 손해 배상 책임 성립 정하 였 는데 , 이것 ‘ 매도인 대표 이사 乙 회사 이사 중 어느 한쪽 라도 진술 보증 조항 위반 하 였 거나 그러 ㄹ 가능성 있 었 으면 손해 배상 책임 성립 하 ㄴ다는 ㄴ지 , 매도인 대표 이사 乙 회사 이사 모두 알았 거나 알 ㄹ 있 었 어야 손해 배상 책임 성립 하 ㄴ다는 ㄴ지 문제 되 ㄴ , 주식 매매 계약서 나타나 ㄴ 당사자 의사 매도인 대표 이사 乙 회사 이사 중 어느 하나 라도 진술 보증 조항 위반 사항 하 였 거나 하 ㄹ 있 었 다면 손해 배상 책임 지우 려고 하 ㄴ 것 라고 하 ㄴ < br / > [ 3 ] M ＆ A 계약 진술 보증 조항 두 ㄴ 목적 매수인 거래 종결 대상 회사 주식 일부 처분 하 ㄴ , 진술 보증 조항 위반 따르 아 상대방 하 ㄹ 있 손해 배상 범위 처분 하 ㄴ 주식 비율 만큼 감소 하 는지 ( 원칙적 ) < br / > [ 4 ] M ＆ A 계약 대상 회사 ㄴ 이나 분쟁 존재 진술 보증 대상 삼 이유 매도인 대상 회사 ㄴ 이나 분쟁 고지 하 지 않 았 는데 이후 대상 회사 실제로 우발 채무 발생 하 ㄴ , 매도인 부담 하 손해 배상 책임 범위 < br / > [ 5 ] 기한 정하 지 않 채무 정지 조건 있 , 지체 책임 발생 시기 금액 확정 되 지 아니하 였 다는 이유 만 채무자 지체 책임 면하 ㄹ 있 는지 ( ) < br / > "
72540,배상액 상한 제한 하 ㄴ 국가 배상법 3 저 1 항 3 호 규정 헌법 26 32 저 2 항 1 2 9 각 규정 비추 어 헌법 위반 되 어 적용 하 ㄹ 없 것 다 . < br / > 
85583,"[ 1 ] 도로 설치 · 관리 상의 하자 유무 관하 ㄴ 기준 < br / > [ 2 ] 고속도로 관리자 강설 대처 하 기 위하 여 부담 하 관리 의무 내용 < br / > [ 3 ] 폭설 차량 운전자 등 고속도로 장시간 고립 되 ㄴ , 고속도로 관리 하자 하 ㄴ < br / > [ 4 ] 고속도로 점유 관리 자가 도로 관리 하자 인하 ㄴ 손해 배상 책임 면하 기 위하 ㄴ < br / > "
206429,"아 . 산업 재해 보상 보험법 유족 급여 , 장의 비 근로 기준법 유족 보상 , 장사비 관계 < br / > 나 아 . 근로 기준법 산업 재해 보상 보험법 의하 ㄴ 유족 보상 유족 급여 자료 성질 갖 는지 ( ) < br / > "
153698,제소 작성 되 ㄴ 사문서 증거 능력 있 지의 < br / > 
194362,[ 1 ] 집행 채무 자인 상속인 적법 하 ㄴ 기간 내 상속 포기 하 ㅁ 으로써 승계 적 격 없 승계 집행 정본 배제 구하 < br / > [ 2 ] 채무 명의 표시 되 ㄴ 가분 채무 여러 사람 공동 상속 되 ㄴ 승계 집행 문 부여 범위 < br / > [ 3 ] 집행 채권 관하 여 전부 추심 명령 발하 여 지 ㄴ 집행문 부여 ㄴ 이의 소 하 ㄹ 이익 유무 < br / > 
129661,"교통사고 원인 불명 ㄴ , 양 당사자 위법성 비교 · 형량 하 여 과실 비율 정하 ㄴ < br / > "
186750,아 . 임시 지위 정하 기 위하 ㄴ 가처분 필요성 ㄴ 기준 특허권 침해 금 지가 처분 신청 당시 채무 자가 특허청 심판 절차 의하 여 특허 무효 되 ㄹ 개연성 높 다 고 되 등 특별 사정 있 보전 필요성 유무 ( ) < br / > 나 아 . 특허 등록 되 ㄴ 발명 공지 공용 기존 기술 수집 종합 하 여 이루어지 ㄴ 발명 진보성 하 기 위하 ㄴ < br / > 다 . 발명 통상 지식 가지 ㄴ 적의 선택 하 여 실시 하 ㄹ 있 정도 단순 하 ㄴ 수치 하 ㄴ 정 불과 하 고 특별히 기술적 의의 지니 지 않 진보성 유무 ( ) < br / > 
178828,"비상장 법인 간 흡수 합병 소멸 회사 주주 ㄴ 회사 이사 합병 동의 하 ㄹ 것 ㄴ지 결정 하 ㄹ 부담 하 선관 주의 의무 내용 이때 이사 적정 하 ㄴ 합병 비율 도출 하 기 위하 ㄴ 합 당하 ㄴ 정보 가지 고 합병 비율 적정 성 하 여 합병 동의 하 ㄹ 것 ㄴ지 결정 하 였 고 합병 비율 객관적 현저히 불합리 하 지 아니하 ㄹ 정도 상당 성 있 , 선관 주의 의무 다하 ㄴ 것 ㄴ지 ( ) < br / > "
85283,[ 1 ] 행위 자가 타인 이름 계약 체결 하 ㄴ 계약 당사자 확정 < br / > [ 2 ] 계약 인수 있 어 양도인 계약 관계 탈퇴 하 는지 나머지 당사자 양도인 사이 채권 채무 관계 소멸 하 는지 ( 각 원칙적 ) < br / > 
201434,아 . 부동산 등기 부상 지적 표시 부분 무효 라는 확인 구하 소의 적부 < br / > 나 아 . 토지 구획 정리 사업 시행자 여 환지 받 종전 토지 소유자 직접 환지 등기 촉탁 소구 하 ㄹ 있 는지 < br / > 
211189,[ 1 ] 선박 이용 계약 구분 기준 < br / > [ 2 ] 선박 이용 계약 항해 용선 계약 아니 라 선박 임대차 유사 하 게 선박 사용권 아울러 선장 선원 ㄴ 지휘 · 감독권 가지 노무 공급 계약 적 요소 수반 되 ㄴ 특수 하 ㄴ 계약 라고 보 ㄴ < br / > 
71996,용수권 침해 < br / > 
229901,"[ 1 ] 조물 책임 성립 < br / > [ 2 ] 조물 책임 있 어서 입증 책임 분배 < br / > [ 3 ] 텔레비전 내구 연한 1 년 정도 초과 하 ㄴ 상태 정상적 ㄴ 이용 상황 하 폭발 하 ㄴ , 내구 연한 텔레비전 결함 인하 ㄴ 손해 배상 청구권 권리 행사 기간 내지 제조 업자 손해 배상 채무 존속 기간 아니 고 제조 업자 내구 연한 다소 경과 되 ㄴ 이후 제품 안전성 확보 하 ㄹ 주의 의무 있 다는 이유 제조 결함 하 ㄴ < br / > "
