number,contents
70567,"[ 1 ] 민사 소송법 토지 관할 규정 의하 ㄴ 보통 재판적 특별 재판적 우리나라 존재 하 , 당사자 분쟁 되 ㄴ 우리나라 실질적 관련 있 하 는지 ( 한정 ) < br / > [ 2 ] 국내 수출 회사 부터 환어음 선적 서류 매입 하 ㄴ 국내 은행 신용장 개설 은행 ㄴ 외국 은행 상대 우리나라 신용장 대금 하 소 하 ㄴ , 분쟁 당사자 우리나라 실질적 관련 없 어 우리나라 국제 재판 관할 되 지 않 는다고 하 ㄴ < br / > "
196710,"물상 보증 연대 보증 피 담보 채무 중첩 성 되 ㄹ , 근저당 권 소멸 시 연대 보증 계약 해지 되 ㄴ 것 보 ㄹ 것 ㄴ지 ( ) 해지 이전 발생 하 ㄴ 연대 보증 채무 소멸 ( ) < br / > "
106944,"아 . 사실 가장 중요 하 ㄴ 증거인 임시 주주 총회 사록 진정 성립 변론 취지 만 하 ㄴ 것 논리칙 경험칙 수긍 되 지 않 는다고 보 ㄴ < br / > 나 아 . 처부 ㄴ 문서 관하 여 "" 부 지 "" 라고 인부 하 었 으나 문서 자체 피고 도장 찍히 어 있 사실심 취하 어야 하 ㄹ 조처 < br / > "
124914,"[ 1 ] 소액 사건 관하 여 상고 이유 하 ㄹ 있 ‘ 대법원 판례 상반 되 하 ㄴ ’ 갖추 어 지 지 않 대법원 실체법 해석 적용 잘못 관하 여 직권 하 ㄹ 있 < br / > [ 2 ] 집합 건물 소유 관리 관하 ㄴ 법률 18 입법 취지 구분 소유권 특별 승계인 ( 前 ) 구분 소유자 체납 관리비 승계 하 도록 하 ㄴ 관리 규약 ( = 공용 부분 관리비 한하 여 유효 ) < br / > [ 3 ] 집합 건물 구분 소유권 특별 승계인 구분 소유권 다시 저 3 이전 하 ㄴ , 여전히 자신 ( 前 ) 구분 소유자 공용 부분 ㄴ 체납 관리비 지급 하 ㄹ 책임 있 는지 ( ) < br / > "
193877,[ 1 ] 자동차 손해 배상 보장법 9 저 1 항 의하 여 피하 어 자가 보험 사업자 등 갖 직접 청구권 행사 범위 < br / > [ 2 ] 상법 724 저 2 항 의하 여 피하 어 자가 보험자 갖 직접 청구권 법적 성질 ( = 손해 배상 채무 병 존 적 인수 ) 소멸 시효 기간 < br / > [ 3 ] 자동차 손해 배상 보장법 9 적용 되 같 33 소멸 시효 규정 상법 724 저 2 항 의하 ㄴ 손해 배상 여도 적용 되 는지 ( ) < br / > 
76231,"일단 토지 택지 분할 매각 하 면서 통행로 제공 하 ㄴ 토지 주민 새마을 사업 하수도 도로 포장 공사 하 ㄴ , 지방 자치 단체 토지 불법 점유 하 고 있 다고 보 ㄹ 있 는지 < br / > "
182495,"[ 1 ] 공유지 분 관하 여 담보 등기 설정 하 였 다가 공유물 분할 단독 소유 되 ㄴ 부동산 전사 되 ㄴ 담보 등기 관하 여 사해 행위 이유 채권자 취소권 행사 하 ㄹ , 사해 행위 하 는지 하 기준 시점 < br / > [ 2 ] 공유물 분할 이후 당초 공유지 분 담보 등기 설정 하 ㄴ 공유자 단독 소유 귀속 되 ㄴ 부동산 종전 담보 등기 대체 하 새 롭 ㄴ 담보 등기 설정 하 고 다른 공유자 소유 분할 되 ㄴ 부동산 전사 되 ㄴ 담보 등기 모두 말소 하 ㄴ , 담보권 설정자 ㄴ 채권자 채권자 취소권 행사 하 < br / > "
115256,"[ 1 ] 451 저 1 항 취지 지명 채권 ㄴ 질권 설정 준용 ( ) < br / > [ 2 ] 은행 지점 대리 가공 정기 예금 ㄴ 질권 설정 여 이의 유보 없이 승낙 하 ㄴ , 은행 질권자 정기 예금 채무 부 존재 이유 대항 하 ㄹ 없다 고 하 ㄴ < br / > "
106953,"서울특별시 사유지 여 도로 예정지 지정 , 고시 하 ㄴ 토지 자연 발생적 주민 사실상 도로 사용 되 더 ㄴ 중 주민 사업 포장 공사 하수도 시설 되 고 , 시 도로 상수도 시설 하 고 소유자 신청 의하 여 토지 지목 도로 변경 하 ㄴ 시의 토지 ㄴ 점유 ( ) < br / > "
194435,근저당 권부 채권 양도 되 었 으나 근저당 권의 이전 등 기가 경 료 되 지 않 상태 실시 되 ㄴ 배당 절차 근저당 권 명의 배당 이의 배당 표의 경정 구하 ㄹ 있 는지 ( ) < br / > 
71518,파산 법인 체결 하 ㄴ 대출 약정 연대 보증 약정 통 정 허위 표시 로서 무효 라는 사유 파산 관재인 대항 하 ㄹ 있 는지 ( ) < br / > 
179474,"[ 1 ] 공익 사업 시행자 이주 대책 대상자 일반 유상 공급 택지 비하 여 저렴 하 ㄴ 가격 택지 공급함 따르 아 차액 상당 비용 부담 하 게 되 ㄴ , 이주 대책 대상자 공급 하 이주자 택지 관하 ㄴ 택지 조성 원가 산정 하 ㄹ 이주 대책 비가 공제 되 어야 하 는지 ( ) < br / > [ 2 ] 중수도 시설 이주 대책 대상자 생활 근거 제공 되 어야 하 ㄹ 생활 기본 시설 하 는지 ( ) < br / > [ 3 ] 공익 사업 시행자 재량 범위 내 격차 율 적용 하 여 이주자 택지 분양 대금 개별적 결정 하 ㄴ , 개별 이주자 택지 대한 조성 원가 생활 기본 시설 설치 비용 산정 하 ㄹ 반영 되 어야 하 격차 율 ( = 차등 적 할당 대상 되 ㄴ 전체 이주자 택지 조성 원가 단위 면적 당 금액 차등 적 할당 결과 개별 이주자 택지 단위 면적 당 분양 대금 사이 격차 율 ) < br / > [ 4 ] 甲 공사 이주 대책 대상자 ㄴ 乙 등 공급 하 ㄴ 택지 분양 대금 구 공익 사업 위하 ㄴ 토지 등 취득 보상 관하 ㄴ 법률 78 저 4 항 정하 ㄴ 생활 기본 시설 설치 비용 포함 되 었 음 이유 乙 등 부당 이득 반환 등 구하 ㄴ , 乙 등 실제 납부 하 ㄴ 금액 반영 되 ㄴ 연체 이자 내지 선납 할인 금 중 생활 기본 시설 설치 관계없 분양 대금 대응 되 부분 甲 공사 반환 하 여야 하 ㄹ 부당 이득 액 乙 등 납부 하 여야 하 ㄹ 잔여 채무액 산정 고려 되 어서 안 되 ㄴ다고 하 ㄴ < br / > "
102434,"아 . 주채 무 관하 ㄴ 확정 되 어 소멸 시효 10 년 되 ㄴ , 보증 채무 소멸 시효 기간 < br / > 나 아 . 440 규정 취지 < br / > 다 . 금융 기관 대출 이후 금융 통화 운영위 회원 결정 의하 ㄴ 연체 이자 최고 율 종전 보다 인하 되 ㄴ 적용 자율 < br / > "
118435,종류 매매 있 어서 매도인 하자 담보 책임 으로서 손해 배상 책임 범위 < br / > 
192309,"2 이상 불가분 채무자 연대 채무자 있 금전 채권 관하 여 그중 1 저 3 채무 자로 채권 압류 추심 명령 이루어지 ㄴ , 불가분 채무자 등 ㄴ 피 압류 채권 관하 ㄴ 이행 소 하 ㄹ 있 ( = 추심 채권자 ) 오 아 3 채무 자가 아니 ㄴ 나머지 불가분 채무자 등 여 추심 채무 자가 채권자 로서 추심 권한 가지 는지 ( ) 이러하 ㄴ 법리 금전 채권 중 일부 여만 채권 압류 추심 명령 이루어지 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
207222,201 1 항 소정 선의 점유자 과실 취득권 하 ㄴ 취지 < br / > 
191277,"부동산 매매 대금 지급 담보 하 기 위하 여 당사자 간의 합의 의하 여 소유권 이전 등기 매수인 경 료 하 지 않 상태 목적 부동산 근저당 권 자르 ㄹ 매도인 지정 하 저 3 자로 , 채무자 매도인 하 근저당 권 설정 하 ㄴ , 근저 당권 설정 등기 담보물 권 부수성 반하 여 무효 ㄴ지 ( = 제한 적 유효 ) < br / > "
203507,아 . 교환 계약 의하 어 건물 임차권 양수 하 ㄴ 자가 임차권 기간 만료 되 ㄴ 건물 소유자 새 롭 ㄴ 임대차 계약 체결 하 였 다면 교환 계약 사기 적법 히 취소 되 었 다 하 어도 이에 따르 ㄴ 임차권 양도 인의 건물 반환 청구권 소멸 되 었 다고 보 ㄴ < br / > 나 아 . 사기 의사 표시 의하 어 건물 명도 하 여 주 ㄴ 피해 자가 점유 회수 소권 가지 는지 ( ) < br / > 
114557,"은행 압류 가압류 이루어지 ㄴ 예금 계좌 실수 금원 인출 하 여 정 당하 ㄴ 어음 소지인 어음 금 지급 하 ㄴ , 어음 소지인 부당 이득 되 는지 ( ) < br / > "
122236,아 . 피 용 자가 3 공동 불법 행위 피해자 손해 가하 여 손해 배상 책임 부담 하 게 되 ㄴ 사용자 저 3 여 구상권 행사 하 ㄹ 있 구상 범위 < br / > 나 아 . 불법 행위 인하 ㄴ 재산 손해 의의 구분 < br / > 다 . 타인 소유 토지 관하 여 등기 관계 서류 위조 의하 여 원인 무효 소유권 전등 기가 경 료 되 고 다른 사람 순차 소유권 전등 기가 경 료 되 ㄴ 진정 하 ㄴ 소유자 최종 매수인 상대 말소 등기 하 여 소유자 승소 확정 되 ㄴ 불법 행위 인하 여 최종 매수인 입 손해 범위 ( = 매매 대금 상당액 ) < br / > 
231309,"본인 대리인 라고 칭하 면 본인 인감 장 , 인감 증명서 소지 하 ㄴ ㄴ 보증 보 혀 ㅁ 주식회사 연대 보증 계약 체결 하 ㄴ 표 견 대리 성립 부정 하 ㄴ 예 < br / > "
191196,부동산 등기법 29 따르 아 등기 의무 자가 등기 권리자 상대 등기 인수 받 아 갈 ㄹ 것 구하 ㄹ 있 는지 ( ) < br / > 
206994,아 . 사직 사임 하 었 다가 다시 이사 선임 되 ㄴ ㄴ 직무 집행 정지 처분 신청 사건 있 어서 최초 선임 결의 하자 피 보전 권리 < br / > 나 아 . 이사 직무 집행 정지 처분 피 신청인 적격 < br / > 
196714,[ 1 ] 기한 배서 지명 채권 양도 관하 ㄴ 대항 필요 하 ㄴ 지 ( ) < br / > [ 2 ] 약속 어음 압류 < br / > 
117539,"[ 1 ] 화의 인부 결정 ㄴ 항고심 결정 ㄴ 불복 ( = 재항고 ) < br / > [ 2 ] 화의 조건 평등 원칙 규정 취지 < br / > [ 3 ] 화의 조건 평등 원칙 반하 채권자 집회 의결 화의 불인가 사유 되 는지 ( 한정 ) < br / > [ 4 ] 건설 공제 조합 화의 신청인 ㄴ 채권 담보 조로 설정 받 화의 신청인 소유 출자 증권 ㄴ 질권 유보 하 였 음 명백히 밝히 었 음에도 불구하 고 조합 별제권 포기 하 ㄴ 것 전제 담보물 출자 증권 가액 초과 하 부분 까지 담보권 없 다른 금융 기관 화의 채권 비하 여 변제 시기 이자율 있 어서 현저히 유리 하 게 화의 조건 결정 하 ㄴ , 화의 조건 화의 조건 평등 원칙 반하 ㄴ다고 보 ㄴ < br / > "
85385,"[ 1 ] 공무원 명예퇴직 수당 제도 취지 명예퇴직 하 ㄴ 공무원 다시 재임용 되 ㄴ 기지 급 되 ㄴ 명예퇴직 수당 환수 범위 < br / > [ 2 ] 행정청 명예퇴직 하 ㄴ 교사 재임용하 면서 명예퇴직 수당 환수 하 ㅁ 있 어 , 명예퇴직 시 부터 재임용 시 까지 퇴직 기간 고려 하 지 않 채 기 지급 되 ㄴ 명예퇴직 수당 전액 반환 하 도록 하 ㄴ 것 하자 중대 하 고 명백 하 여 당연 무효 하 ㄴ다고 보 ㄴ < br / > "
211597,"[ 1 ] 원고 용 주가 근로자 하여금 저 3 위하 ㄴ 업무 수행 하 도록 하 , 파견 근로자 보호 등 관하 ㄴ 법률 적용 받 ‘ 근로자 파견 ’ 하 는지 하 기준 < br / > [ 2 ] 한국 도로 공사 고속도로 안전 순찰 업무 등 관하 ㄴ 용역 계약 체결 하 ㄴ 외주 사업체 고용 되 어 고속도로 안전 순찰원 으로서 업무 수행 하 ㄴ 甲 등 한국 도로 공사 상대 근로자 지위 확인 등 구하 ㄴ , 제반 사정 비추 어 甲 등 외주 사업체 고용 되 ㄴ 고용 관계 유지 하 면서 한국 도로 공사 사업장 한국 도로 공사 지휘 · 명령 따르 아 한국 도로 공사 위하 ㄴ 근로 종사 하 였 으므로 , 甲 등 한국 도로 공사 근로자 파견 관계 있 었 다고 보 ㄴ 수긍 하 ㄴ < br / > [ 3 ] 사용 사업 주가 파견 근로자 보호 등 관하 ㄴ 법률 6 2 저 1 항 1 호 저 5 호 정하 ㄴ 직접 고용 의무 이행 하 지 아니하 , 파견 근로자 사용 사업주 상대 고용 의사 표시 갈음 하 구하 ㄹ 사법 권리 있 는지 ( ) 확정 되 면 사용 사업주 파견 근로자 사이 직접 고용 관계 성립 하 는지 ( ) < br / > [ 4 ] 사용 사업주 직접 고용 의무 발생 하 ㄴ 파견 근로 자가 파견 사업주 ㄴ 관계 사직 하 거나 해고 당하 ㄴ , 사용 사업주 파견 근로자 사이 직접 고용 의무 관련 되 ㄴ 법률 관계 영향 미치 는지 ( 원칙적 ) 파견 근로 자가 파견 사업주 근로 관계 종료 하 고자 하 의사 사직 의사 표시 하 ㄴ 사정 만 파견 근로자 보호 등 관하 ㄴ 법률 6 2 저 2 항 정하 ㄴ ‘ 파견 근로자 명시 적 ㄴ 반대 의사 표시 하 ’ 하 ㄴ다고 단정 하 ㄹ 있 는지 ( ) < br / > [ 5 ] 사용 사업 주가 파견 근로자 비교 대상 근로 자가 동종 유사 하 ㄴ 업무 수행 하 고 있음 알았 거나 알 ㄹ 있 었 는데 파견 근로자 임금 결정 하 데 관여 하 거나 영향력 행사 하 등 파견 근로자 비교 대상 근로자 보다 적 임금 지급 받 도록 하 고 이러하 ㄴ 차별 합리적 ㄴ 이유 없 , 사용 사업 주가 임금 차별 ㄴ 손해 배상 책임 부담 하 는지 ( ) / 이때 ‘ 합리적 ㄴ 이유 없 ’ 합리적 ㄴ 이유 있 는지 하 / 이러하 ㄴ 법리 파견 근로자 보호 등 관하 ㄴ 법률 위반 하 ㄴ 파견 근로 관계 그대로 적용 되 는지 ( ) < br / > [ 6 ] 파견 근로자 사용 사업 주의 직접 고용 의무 불이행 여 직접 고용 의무 발생 일 부터 직접 고용 관계 성립 하 ㄹ 까지 사용 사업주 직접 고용 되 었 다면 받 았 임금 상당 손해 배상금 하 ㄹ 있 는지 ( ) < br / > [ 7 ] 사용 사업주 직접 고용 의무 발생 하 ㄴ 파견 근로 자가 사직 하 등 근로 제공 중단 하 였 으나 사용 사업 주가 직접 고용 의무 이행 하 었 더라도 파견 근로 자가 근로 제공 하 지 않 았 것 라고 평가 하 ㄹ 있 , 파견 근로자 사용 사업 주의 직접 고용 의무 불이행 여 손해 배상 하 ㄹ 있 는지 ( ) < br / > "
70086,[ 1 ] 조물 책임 성립 < br / > [ 2 ] 조물 책임 관하 ㄴ 증명 책임 분배 < br / > [ 3 ] 화재 제품 결함 아니 ㄴ 다른 원인 인하 여 발생 하 ㄴ 것 ㅁ 증명 하 지 못하 ㄴ 제조 업자 제품 결함 말미암 아 발생 하 였 다고 추정 되 화재 인하 ㄴ 손해 배상 책임 질 ㄴ다고 하 ㄴ < br / > [ 4 ] 독립 당사자 참가 < br / > [ 5 ] 민사 소송법 79 저 1 항 단의 사해 방지 참가 < br / > [ 6 ] 확인 소 있 어 서의 확인 이익 < br / > [ 7 ] 참가인 피고 상대 피고 원고 ㄴ 존부 확정 되 지 아니하 ㄴ 손해 배상 채무 이행 따르 ㄴ 참가인 피고 ㄴ 구상 금 채무 부 존재 확인 구하 것 부 적법 고 하 ㄴ < br / > 
233993,"채무자 나 소유자 배당 이의 소 하 ㄴ 목적물 피고인 채권자 경매 절차 배당 받 권리 존부 · 범위 · 순위 한정 되 는지 ( ) 저 3 채무자 나 소유 자로 부터 배당 받 권리 양수 하 ㄴ , 배당 이의 계속 되 어 있 동안 목적 ㄴ 권리 의무 전부 일부 승계 하 ㄴ 하 는지 ( ) < br / > "
191832,"저당권 설정 되 어 있 부동산 관하 여 사해 행위 이루어지 ㄴ 저당권 설정 등기 말소 되 ㄴ , 사해 행위 취소 범위 원상 회복 < br / > "
125183,"[ 1 ] 국가 배상법 의하 ㄴ 손해 배상 적용 되 단기 소멸 시효 기산점 ㄴ 766 저 1 항 정하 ㄴ ‘ 손해 가해자 알 ㄴ 날 ’ < br / > [ 2 ] 국가 소멸 시효 완성 주장 신의칙 반하 여 권리 남용 하 는지 관하 ㄴ 기준 < br / > [ 3 ] 이른바 ‘ 어 창 사건 ’ 인하 ㄴ 희생자 유족 국가 상대 하 ㄴ 손해 배상 , 국가 소멸 시효 완성 항변 하 것 신의칙 반하 지 않 는다고 하 ㄴ < br / > [ 4 ] 국가 배상법 2 저 1 항 따르 ㄴ 배상 청구권 5 년 간 행사 하 지 아니하 ㄴ , 구 예산 회계법 96 의하 여 시효 소멸 하 는지 ( ) < br / > [ 5 ] 국 회의 입법 행위 입법 부작위 국가 배상법 2 저 1 항 위법 행위 하 < br / > [ 6 ] 국회 법률 안 심의 하 거나 의결 하 ㄴ 사정 만 신뢰 이익 하 ㄹ 있 는지 ( ) < br / > "
93841,"도시 계획법 부칙 ( 1972.12 . 30 ) 저 2 항 , 동법 시행령 부칙 ( 1973.3 . 21 ) 저 2 항 규정 취지 < br / > "
122825,아 . 한국산업 은행 기업 ㄴ 산업 시설 자금 대출 이루어지 것 보 아야 하 시기 ( = 기업 명의 관리 자금 계좌 자금 현실 인출 되 ㄴ ) < br / > 나 아 . 당사자 다르 ㄴ 따르 아 “ 아 ” 항 관리 자금 법적 성질 관하 ㄴ 주장 변경 하 것 쟁점 효 내지 신의칙 위배 되 지 않 는다고 하 ㄴ < br / > 
69686,공동 사업 위하 ㄴ 합의 업무 집행 자가 업무 집행 중 개인적 사용 하 였 거나 동업 사업 취득 하 ㄴ 조합 재산 반환 의무 상대방 < br / > 
124916,"[ 1 ] 유동화 전문 회사 업무 자산 유동화 계획 따르 ㄴ 일정 하 ㄴ 행위 제한 하 고 있 자산 유동화 관하 ㄴ 법률 22 유동화 전문 회사 권리 능력 제한 하 강행 규정 ㄴ지 ( ) < br / > [ 2 ] 유동화 전문 회사 대표자 대외적 ㄴ 업무 집행 관하 ㄴ 권한 제한 하 고 있 자산 유동화 관하 ㄴ 법률 10 저 23 규정 위반 하 ㄴ 행위 ( 무효 ) < br / > [ 3 ] 유동화 전문 회사 대표자 자산 유동화 관하 ㄴ 법률 자산 유동화 계획 정하 고 있 절차 거치 지 않 고 직접 유동화 자산 등록 되 어 있 근저당 권부 채권 관하 여 질권 설정 하 여 주 ㄴ 행위 , 자산 유동화 관하 ㄴ 법률 22 위반 하 ㄴ 유동화 전문 회사 권리 능력 넘 행위 ㄹ 뿐 만 아니 라 이사 대표권 제한 규정 위반 하 ㄴ 것 으로서 무효 라고 보 ㄴ < br / > "
104569,아 . 민사 소송법 9 의하 ㄴ 재판관 하 ㄹ 권이 없다 고 하 ㄴ < br / > 나 아 . 채권자 보증인 간의 관할 합의 약정 주채 무자 미치 는지 < br / > 
123990,"아 . 저 1 심 원고 일부 기각 되 었 으나 원고 항소 나 부대 항소 하 지 아니하 ㄴ 1 심 기각 부분 여 원고 상고 하 ㄹ 있 는지 ( ) < br / > 나 아 . 갑과 사이 금형 제작비 출연 하 면 을이 제품 개발 하 여 공급 하 되 제품 개발 , 생산 전과 정 손해 발생 하 였 배상 하 기로 하 계속적 계약 으로서 기본 계약 성립 하 였 고 , 다만 구체적 ㄴ 공급 물량 갑과 별개 개별 계약 의하 여 확정 하 기로 하 ㄴ 것 보 ㄴ < br / > 다 . “ 나 ” 항 있 어 기본 계약 약정 되 ㄴ 제품 개발 의무 이행 하 지 못하 인하 ㄴ 손해 배상 하 ㄹ 있 는지 ( ) < br / > "
