number,contents
155353,사기로 의사표시를 한 부동산의 양도인이 사기에 의한 의사표시의 취소를 주장하려면 제3자의 악의를 입증할 필요가 있다.
196704,민사소송법 제326조 제1항에 의해 문서는 인증 있는 등본을 제출하는 것이 원칙이나 사본을 원본으로 제출하는 경우에는 독립한 서증이 된다고 할 것이다.
165351,공장기계류를 소유권 유보부로 할부 매매하였음에도 불구하고 을로 하여금 은행으로부터 금융의 편의를 받도록 도와 줄 목적으로 세금계산서를 발급해 준 것이라면 갑으로서는 은행이 신뢰할 수 있는 외관을 스스로 만들어 낸 것이다.
123202,사용자가 사업체를 폐업하고 근로자 전원을 해고하는 것은 원칙적으로 기업경영의 자유에 속하는 것으로서 유효하다.
119902,신용장개설은행의 수익자에 대한 신용장대금의 지급지체가 신용장개설의뢰인에 대하여 채무불이행을 구성한다고 볼 수 없다.
76652,상호신용금고가 재무부의 지침에 따라 사업년도 및 회계년도를 변경하여 시행하고 있고 피고회사도 이사회의 결의에 의해 회계연도에 관한 회계규정을 변경하여 시행하고 있다.
196644,가처분기입등기가 경료된 후 등기부상 권리를 취득한 자는 가처분기입등기의 회복등기에 승낙할 실체법상의 의무가 있다.
229695,주택임대차보호법 제3조 제1항에서 주택의 인도와 더불어 대항력의 요건으로 규정하고 있는 주민등록은 임대차의 존재를 제3자가 명백히 인식할 수 있게 하는 공시 방법이다.
196984,상법 제650조 제2항은 보험자가 상당한 기간을 정하여 보험계약자에게 최고하고 그 기간 내에 지급되지 아니한 때에는 계약을 해지할 수 있다고 규정하고 있다.
64994,집합건물의 건축자가 대지를 매수하였으나 지적정리 지연으로 소유권이전등기를 경료받지 못하여 전유부분에 관한 경매절차가 진행되어 제3자가 전유부분을 경락받은 경우 경락인은 대지사용권을 취득한다.
190995,주택건설업자의 아파트 입주 지연에 따른 지체상금은 지연손해금에 대하여도 상법 제54조 소정의 연 6푼의 상사법정이율을 적용하여야 한다.
120687,백화점을 경비함에 있어 지켜야 할 주의의무를 현저히 결한 것으로 판단되며 도난사고 역시 임대인의 중과실에 기인하는 것으로 추단된다고 하여 임대인이 도난사고로 인한 손해배상책임을 진다고 인정한 사례이다.
217793,구 자본투자법 제184조 제27호와 구 자본시장법 제446조 제47호는 금지규정을 위반한 자를 형사처벌하도록 규정하고 있다.
165371,형평의 원칙상 보조참가인이 패소판결을 부당하다고 주장할 수 없도록 구속력을 미치게 하는 참가적 효력은 참가인과 피참가인의 상대방 사이에 미치지 않는다.
196131,통정허위표시가 성립하기 위해서는 상대방과 사이에 합의가 있어야 하며 제3자가 금전소비대차약정서에 주채무자로 서명·날인하였다면 자신이 당해 소비대차계약의 주채무자임을 은행에 표시한 셈이다.
83547,민법 제487조 후단의 채권자가 누구인지 알 수 없는 경우라 함은 객관적으로 채권자 또는 변제수령권자가 존재하고 있으나 채무자가 선량한 관리자의 주의를 다하여도 누구인지 알 수 없는 경우를 말한다.
205597,임기만료된 이사의 업무수행권은 이사에 결원이 있어 법인이 정상적인 활동을 할 수 없는 사태를 방지하자는 취지가 있으므로 임기만료된 이사로 하여금 직무를 행사하게 할 필요가 없다.
81455,주택건설촉진법 제44조 제1항의 규정에 따라 주택조합을 구성할 때 관할 시장 등의 인가를 받아야 하고 인가받은 내용을 변경하거나 해산하고자 할 때에도 마찬가지로 인가를 받아야 한다.
75933,전입신고된 임차인의 주민등록주소가 신축된 임차목적물인 건물의 지번과 우연히 일치한다고 하여 주택임대차보호법 소정의 주민등록전입신고를 마친 경우라고 볼 수 없다.
73218,사해행위취소 소송은 부적법하여 각하되어야 하며 그를 대상으로 한 사해행위취소 소송은 부적법하여 각하되어야 한다.
76562,명의신탁된 부동산을 돌려주는 대신 동업정산금을 상환으로 지급받기로 특약하였다면 양당사자 사이의 의무는 상호 동시이행의 관계에 있다.
81709,고의의는 객관적으로 위법이라고 평가되는 일정한 결과의 발생이라는 사실의 인식만 있으면 되고 그것이 위법한 것으로 평가된다는 것까지 인식하는 것을 필요로 하는 것은 아니다.
75420,장래 확정적으로 발생하게 될 정지조건부 채권이라도 전부명령 당시 그 채권발생의 기초가 되는 관계가 성립되어 있는 이상 전부적격이 있다.
191012,지방공무원법에 의한 고용직공무원으로 임용된 경우 양자는 신분상 관계가 판이하여 고용관계가 계속된 것으로 볼 수 없고 잡급직원으로서의 고용관계는 퇴직한 날 종료된 것으로 봐야 한다.
71997,피보증인을 신원보증한 피보증인을 신원보증한 것은 상공부 촉탁으로 취직할 때인데 그후 예산회계법 시행으로 동법이 규정한 재정보증인을 세우지 아니하고 지출관으로 임명했다.
126149,계좌이체는 은행 간 및 은행점포 간의 송금절차를 통해 자금을 이동시키는 수단이며 중개 역할을 하는 은행이 각 자금이동의 원인인 법률관계의 존부 등에 관여함이 없이 수행하는 체제로 되어 있다.
83652,우수현상광고의 당선자가 기본 및 실시설계계약의 체결을 청구할 수 있는 권리를 가지고 있는 경우 청구권에 기해 계약이 체결되었을 경우 취득하게 될 계약상의 이행청구권은 계약상의 이행청구권과 밀접한 관계가 있다.
228201,참가인은 참가하려는 소송의 원고와 피고에게 각 별개의 청구가 있어야 하고 어느 한편에 대한 청구가 이익이 없는 경우 참가는 부적법하다.
155504,한국인 취체역이 있는 경우 재산관리관에게도 주주총회 소집권이 있고 이를 위헌적인 법령이라 할 수 없다.
191723,영업양도의 근로자들의 근로관계 역시 양수인에 의하여 계속적으로 승계되는 것으로 전 회사와의 근로관계가 종료되고 인수한 회사와 새로운 근로관계가 시작되었다고 볼 수 없다.
119392,자동차운수사업법에 의해 성립된 사단법인 부산시개인택시여객운송조합의 조합원 개인이 이사장 이사장의 해임을 구하는 소는 공익적 견지에서 법적 안정성이 강력히 요청된다.
119297,법인등기부상의 상호는 상호사용금지의 실효성이 확보될 수 있는 점 등을 비추어 부정경쟁방지법 제4조 소정의 행위중지청구권의 일종으로 상호말소청구권을 인정했다.
229709,근저당권설정계약서가 부동문자로 인쇄된 일반거래약관의 형태를 취하고 있어도 진정성립이 인정되는 때에는 계약서의 문언에 따라 의사표시의 내용을 해석해야 한다.
156718,"원고들과 피고 갑 사이에 체결된 계약에는 본건 각 부동산의 소유권을 동 피고에게 완전히 이전하기로한다는 약정이 있었는데 후자의 약정은 원고 갑이 구속되기 직전의 궁박한 상태에서 금 215,000원 상당의 각 부동산 소유권을 취득케 한 것이다."
93550,부동산의 지분매수 수탁자가 지분매매신탁이 해제 해지된 후 그 지분을 제3자에게 매도하여 소유권이전등기를 제3자 명의로 경료한 경우 그 결과에 따라 소유권이전등기의 말소환원이 가능할 수 있다.
81879,해방 전부터 일본정부의 기관인 육군성 명의로 등기되어 있던 대한민국 내의 부동산은 대한민국정부와미합중국정부간의재정및재산에관한최초협정 제5조에 의해 대한민국정부에 이양되었다.
70244,특고압송전탑이 설치되어 있고 송전선로가 아파트 부지 내로 통과한다는 사실은 아파트 분양회사는 이를 분양자들에게 고지할 의무가 있다.
151215,사망자를 등기의무자로 경료된 등기라도 그의 상속인들의 의사에 따라 이루어진 것이라면 실체상 권리관계에 합치되는 등기는 실체상 권리관계에 합치되는 등기이다.
201043,"부동산의 매수인이 매매목적물에 관한 피담보채무, 가압류채무, 임대차보증금반환채무를 인수하고 채무액을 매매대금에서 공제하기로 약정한 경우 이행인수로 봐야 한다."
194725,임대차 계약이 해지되어 종료되면 임차인은 목적물을 원상으로 회복하여 반환해야 하며 임대인의 귀책사유로 인해 손해배상을 청구할 수 있다.
200872,환지처분 전에 사업시행자가 체비지 지정을 하여 매도하고 전전양도된 경우 전전매수인이 토지의 인도를 받았다면 그 매수인은 환지처분공고 익일에 소유권을 원시적으로 취득하게 된다.
208264,낙약자의 채무불이행을 이유로 계약을 해제할 수 있는 유상 쌍무계약의 경우 요약자는 낙약자의 채무불이행을 이유로 제3자의 동의없이 계약을 해제할 수 있다.
200781,임야에 관한 매매계약은 토지거래허가를 받아야 하는데도 허가를 받지 못하였다면 효력이 없고 행정내규로서 법규로서의 효력이 없다.
135837,채무자 회생 및 파산에 관한 법률 부칙 제2조 제2항의 규정을 유추적용하여 파산관재인이 쌍무계약을 해제한 것으로 보아야 한다.
81558,상법 제682조 소정의 보험자대위의 제도에 따라 보험계약을 체결한 공동불법행위자 아닌 다른 공동불법행위자에 대하여 취득하는 구상권의 범위는 피해자의 과실비율에 상당하는 것이다.
