number,contents
119615,증여 자의 증여 대상 토지 ㄴ 위치 변경 행사 정당 하 ㄴ 것 하 ㄴ < br / > 
198139,"지방 자치 단체 소류지 ( 小溜池 ) 축조 하 고 보수 지시 보수 비용 지원 하 ㅁ 으로써 부지 점유 시효 취득 하 였 다고 하 ㄴ , 심리 미진 등 이유 파기 하 ㄴ < br / > "
200791,구 관습 여호주 사망 최근친 자인 출가 녀 사망 하 ㄴ 여호주 유산 상속 관계 < br / > 
124914,"[ 1 ] 소액 사건 관하 여 상고 이유 하 ㄹ 있 ‘ 대법원 판례 상반 되 하 ㄴ ’ 갖추 어 지 지 않 대법원 실체법 해석 적용 잘못 관하 여 직권 하 ㄹ 있 < br / > [ 2 ] 집합 건물 소유 관리 관하 ㄴ 법률 18 입법 취지 구분 소유권 특별 승계인 ( 前 ) 구분 소유자 체납 관리비 승계 하 도록 하 ㄴ 관리 규약 ( = 공용 부분 관리비 한하 여 유효 ) < br / > [ 3 ] 집합 건물 구분 소유권 특별 승계인 구분 소유권 다시 저 3 이전 하 ㄴ , 여전히 자신 ( 前 ) 구분 소유자 공용 부분 ㄴ 체납 관리비 지급 하 ㄹ 책임 있 는지 ( ) < br / > "
104034,환지 처분 사업 시행자 체비지 지정 하여 매도 하 ㄴ 토지 전전 매수 인의 당하 어 토지 ㄴ 권리 관계 < br / > 
81382,"[ 1 ] 사하 어 행위 당시 아직 성립 되 지 아니하 ㄴ 채권 예외적 채권자 취소권 피 보전 채권 되 기 위하 ㄴ < br / > [ 2 ] 이른바 대환 준소비 대차 아니 ㄴ 경개 되 ㄴ다고 하 더라도 , 대환 종전 대출 채무 연대 보증인 었 다가 대환 신규 대출 채무 여도 연대 보증인 되 ㄴ 자의 재산 처분 행위 사하 어 행위 ㄴ지 하 ㅁ 있 어서 , 신규 대출 따르 ㄴ 연대 보증 채권 사해 행위 취소권 피 보전 채권 되 ㄹ 있 다고 하 ㄴ < br / > "
205323,공동 공유 수면 매립 면허 받 아 매립 공 사르 ㄹ 동업 하 두 회사 중 회사 면허 권 전부 다른 회사 동의 없이 타인 양도 하 ㄴ 처분 행위 유무 ( ) < br / > 
153941,"시행 있 어 서의 호주 사망 , 망 인의 유산 호주 상속인 만 상속 되 ㄴ다 < br / > "
84133,"[ 1 ] 회사 정리 208 저 5 호 규정 하 고 있 관리인 행위 인하 여 생기 ㄴ 청구권 관리인 업무 집행 관련 하 여 저지르 ㄴ 불법 행위 기한 손해 배상 청구권 포함 되 는지 ( ) < br / > [ 2 ] 피해자 부 주의 이용 하 여 고의 불법 행위 저지르 ㄴ 자가 바로 피해자 부 주의 이유 과실 상계 주장 하 ㄹ 있 는지 ( ) < br / > [ 3 ] 공동 불법 행위 책임 있 어서 가해자 중 1 다른 가해자 비하 여 불법 행위 가공 하 ㄴ 정도 경미 하 ㄴ , 피해자 ㄴ 관계 가해자 책임 범위 제한 하 ㄹ 있 는지 ( ) < br / > [ 4 ] 피해 자인 법인 대표자 직무 관하 여 정리 회사 관리인 공모 하 여 고의 불법 행위 저지르 ㄴ 결과 정리 회사 피해자 손해 배상 책임 부담 하 , 정리 회사 배상액 제한 하 ㄹ 있 는지 ( ) < br / > "
122938,"아 . 임차권 무단 양도 대시 임대인 계약 해지권 규정 하 ㄴ 629 규정 취지 < br / > 나 아 . 임차인 임대인 승낙 없이 저 3 임차 물 사용 · 수익 하 도록 하 ㄴ 행위 임대인 ㄴ 배신 적 행위 라고 하 ㄹ 없 특별 하 ㄴ 사정 있 임대인 임대차 계약 해지권 있 는지 ( ) < br / > 다 . 임차권 양수인 임차인 부부 로서 임차 건물 동거 하 면서 함께 가구점 경영 하 고 있 등 사정 "" 나 아 "" 항 "" 특별 하 ㄴ 사정 "" 하 ㄴ다고 하 ㄴ < br / > "
199471,쌍무 계약 있 어서 당사자 일방 미리 채무 이행 하 지 아니하 ㄹ 의사 명백히 표시 하 였 다고 보 기 어렵 다고 하 ㄴ < br / > 
108415,임차인 건물 임차 하 여 임대인 생산 하 물품 판매 사업 한지 10 년 경과 하 였 는데 임대인 임차인 별도 경쟁 업체 설립 하 고 판매권 독점 하 기 위하 여 임대차 계약 해지 통고 하 고 건물 명도 하 더라도 신의칙 위반 이나 권리 남용 하 지 아니하 ㄴ다고 보 ㄴ < br / > 
194344,"[ 1 ] 채권자 취소권 있 어서 피 보전 채권 액 산정 하 기준 시점 범위 < br / > [ 2 ] 채권자 취소 상대 방인 수익자 나 전득 자가 확정 되 ㄴ 채권자 채권 존부 나 범위 관하 여 다투 ㄹ 있 는지 ( ) < br / > [ 3 ] 채권 자의 채무자 ㄴ 승소 확정 지급 명하 ㄴ 원리 금액 구 촉진 등 관하 ㄴ 특례법 규정 등 따르 ㄴ 지연 손해금 포함 되 어 있 , 규정 ㄴ 헌법 재판소 위헌 결정 의하 여 달라지 는지 ( ) < br / > "
96026,손해 발생 사실 되 나 손해액 불분명 하 ㄴ 조치 < br / > 
191290,예고 등기 경매 물건 명세서 기재 하 여야 하 민사 소송법 617 2 저 3 호 소정 ' 등기 되 ㄴ 부동산 관하 ㄴ 권리 로서 경락 의하 여 소멸 되 지 아니하 것 ' 하 는지 ( ) < br / > 
153403,점유권 관하 ㄴ 법리 유치권 관하 ㄴ 법리 오해 하 ㄴ 위법 있 실례 < br / > 
72660,야간 상용 항로 교차 해역 항해 하 선박 선장 주의 의무 < br / > 
93450,담보 제공 약정 하 ㄴ 특정물 통모 이중 처분 취소 대상 < br / > 
74838,건물 신축 공사 수급 인의 공사 잔 대금 채권 유치권 항변 < br / > 
118459,아 . 화해 조서 기한 소유권 보존 등기 부 적법 고 하 ㄴ < br / > 나 아 . 지세 명기 장 ' 비과세 지성 ' 라 기재 되 ㄴ 사실 만 토지 국유화 하 ㄴ 것 라 단정 하 ㄹ 있 는지 ( ) < br / > 
201622,아 . 농지 매매 계약 체결 당시 소재지 관서 증명 없 매매 계약 < br / > 나 아 . 농지 대 지화 되 거나 도시 계획 구역 내 포함 되 ㄴ 농지 개혁 법의 적용 다 . 농지 개혁법 27 저 1 호 소정 매매 금지 규정 적용 범위 < br / > 
157449,등기 형식적 유효 경정 등기 관하 ㄴ 법리 오해 하 ㄴ 위법 있 실례 < br / > 
207775,주식 연부 매매 계약 있 어서 주식 매매 대금 완급 주주권 매도인 유보 되 것 약정 되 ㄴ 대금 완급 자본 증가 자본 전입 따르 아 발행 되 ㄴ 새 주식 귀속 관계 < br / > 
107700,취득 시효 완성 3 앞 경 료 되 ㄴ 소유권 전등 기가 원인 무효 ㄴ 취득 시효 완성 인하 ㄴ 소유권 이전 등기 청구권 가지 ㄴ 자가 취득 시효 완성 당시 소유자 대위 하 여 저 3 명의 등기 말소 구하 ㄹ 있 는지 ( ) < br / > 
185595,"甲 방송사 PD 근무 하 다가 해고 당한 乙 인터넷 신문 사업자 ㄴ 丙 센터 온라인 후원금 모금 하 여 甲 방송사 방송사 · 현직 임원 ㄴ 丁 등 언론사 언론인 으로서 문제점 등 고발 하 내용 영화 제작 하 여 개봉 하 려고 하 , 甲 방송사 丁 등 영화 내용 중 일부 장면 丁 등 초상권 , 푸 어 블 ㄹ 리 시티 권 침해 하 거나 甲 방송사 丁 등 명예권 침해 하 ㄴ다고 주장 하 면서 상영 금 지가 처분 등 구하 ㄴ , 피 보전 권리 ㄴ 소명 부족 하 다고 보 아 신청 모두 기각 하 ㄴ < br / > "
204682,아 . 정지 상권 자가 목적 토지 소유자 나 전득자 지상권 설정 등기 청구권 가지 는지 ( ) < br / > 나 아 . 정지 상권 있 건물 양수 하 ㄴ 자의 대지 소유자 건물 양도인 ㄴ 지상권 설정 등기 이전 등기 가부 ( ) < br / > 다 . 정지 상권 취득 하 ㄹ 지위 있 ㄴ 대지 소유자 건물 철거 대지 인도 신의칙 < br / > 
96570,재심 사유 하 대표권 흠결 확정 짓 기 위하 ㄴ 종중 결의 부 존재 내지 무효 확인 소 있 어 서의 확인 이익 유무 ( ) < br / > 
229139,"[ 1 ] 도시 계획 사업 시행자 도시 계획 사업 실시 계획 인가 정하 ㄴ 사업 시행 기간 내 사법 상의 계약 의하 여 도시 계획 사업 필요 하 ㄴ 타인 소유 토지 양수 하 거나 수용 재결 신청 하 지 아니하 ㄴ , 도시 계획 사업 실시 계획 ㄴ가 아 실효 되 는지 ( ) < br / > [ 2 ] 도시 계획 사업 구역 내의 토지 소유자 도시 계획 사업 동의 하 지 않 , 도시 계획 사업 시행자 사업 시행 기간 내 토지 협의 취득 하 거나 수용 하 여야 ㄴ가 되 ㄴ 도시 계획 사업 시행 하 ㄹ 있 다고 하 ㄴ < br / > "
99873,공유자 1 공유물 관하 ㄴ 제세 공과금 부담 하 ㄴ 다른 공유자 ㄴ 구상권 유무 < br / > 
201638,대지 매수 인의 대금 지급 채무 이행 지체 이유 매매 계약 해제 주장 하 면서 건물 철거 하 것 신의칙 위배 되 ㄴ다고 하 ㄴ 파기 하 ㄴ < br / > 
76761,공부 경계 현황 경계 불일치하 인접 토지 따로 매매 되 ㄴ 각 토지 소유권 범위 < br / > 
94897,주권 발행 주식 양도 < br / > 
203084,아 . 공유 토지 분할 관하 ㄴ 특례법 시행령 소 정의 기간 내 청산금 관하 ㄴ 합의서 지 벌 ㄴ 별 조서 제출 하 지 않 청산금 관하 ㄴ 합의 하 ㄴ 공유자 분할 조서 중 청산 관하 ㄴ 사항 합의 내용 다르 다고 주장 하 ㄹ 있 는지 ( ) < br / > 나 아 . 공유 토지 분할 관하 ㄴ 특례법 40 저 2 항 청산금 관하 ㄴ 합의 분할 받 토지 면적 등기부 공유지 분 면적 불일치하 게 되 각 공유자 전원 아니 ㄴ 일부 공유자 사이 가능 하 ㄴ 지 ( ) < br / > 
196810,[ 1 ] 실제로 경작 사용 되 지 않 더 ㄴ 토지 ㄴ 농지 분배 처분 ( 당연 무효 ) < br / > [ 2 ] 비 경작자 ㄴ 농지 분배 처분 당연 무효 ㄴ지 ( ) < br / > 
94652,회복 등 기가 갖추 지 못하 었 다 하여 추정 력 부정 하 ㄴ < br / > 
207836,원고 전소 내세우 ㄴ 매매 계약 해제 주장 피 고가 소 항변 제출 하 ㄴ 해제권 발생 관하 ㄴ 주장 입증 없 다는 이유 피고 해제 항변 배척 하 ㄹ 있 는가 여 부 < br / > 
112196,"아 . 산업 기지 개발 사업 시행 따르 아 김 양식 불가능 하 게 되 ㅁ 으로써 수산업 협동조합 상실 하 게 되 ㄴ 김 위탁 판매 수수료 손실 보상 관하 여 "" 행정 관청 유권 해석 받 아 보 ㄴ 쌍방 협의 하 여 처리 "" 하 ㄴ다는 보상 합의 취지 관하 ㄴ 그르치 었 다는 이유 파기 하 ㄴ < br / > 나 아 . "" 아 "" 항의 김 위탁 판매 수수료 관계 법령 손실 보상 대상 ㄴ지 < br / > "
79990,"[ 1 ] 혼인 중 부부 협의 이혼 전제 재산 분할 협의 법적 성질 < br / > [ 2 ] 혼인 중 부부 각자 소유 재산 반 서로 분배 하 고 재산 분배 완료 되 ㄴ 이혼 하 기로 약정 하 ㄴ , 부 부가 재산 정리 먼저 이혼 하 기 약정 하 였 다고 하 더라도 약정 취지 협의 이혼 관계없이 재산 분할 하 겠 다는 취지 아니 라 , 협의 이혼 성립 하 것 전제 재산 분할 하 되 협의 이혼 먼저 하 ㄹ 협의 이혼 성립 부부 일방 재산 분할 관하 ㄴ 약정 불이행하 여 야기 되 ㄹ 있 번거로움 피하 기 위하 ㄴ 것 ㄹ 뿐 라는 이유 , 재산 분할 약정 재산 분할 관하 ㄴ 협의 로서 여전히 협의 이혼 성립 조건 하 고 있 다고 보 ㄴ < br / > "
85578,"[ 1 ] 실제 전세권 설정 계약 없 으면서 임차 보증금 반환 채권 담보 하 ㄹ 목적 전세권 설정 등기 마치 ㄴ 전세권 여 근저당 권 설정 되 ㄴ , 임대인 같 사정 알 ㄹ지 못하 ㄴ 근 저당권 전세권 설정 계약 통 정 허위 표시 하 ㅁ 이유 무효 주장 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 전세권 존속 기간 만료 전세권 설정 되 어 있 더 ㄴ 저당권 실행 하 실행 효과 < br / > [ 3 ] 전세권 설정자 전세권 여 315 손해 배상 채권 외 다른 채권 가지 고 있 , 전세금 반환 채권 여 물상 대위권 행사 하 ㄴ 전세권 저당권 상계 등 대항 하 ㄹ 있 는지 ( ) < br / > "
160652,"지방 자치 단체 甲 주식회사 주택 건설 사업 여 , 사업 부지 내 도로 폐지 하 고 인접 도로 잇 도로 개설 하 되 새로이 도로 편입 되 사유지 관하 여 甲 회사 토지 보상금 지급 하 ㄴ 소유권 지방 자치 단체 무상 귀속 하 ㄴ다는 조건 사업 계획 승인 하 ㄴ , 사업 승인 조건 당연 무효 라고 보 ㄹ 없다 고 하 ㄴ < br / > "
103815,366 정지 상권 이나 관습 정지 상권 성립 < br / > 
153401,1965.12 . 31 이후 현행 시행 이전 시효 완성 원인 부동산 소유권 전등 기의 하 ㄹ 있 < br / > 
107703,일반 거래 약관 형태 이루어지 ㄴ 포괄 근저당 권 설정 계약 관하 여 피 담보 채무 제한 하 개별 약정 없 었 다고 정하 ㄴ < br / > 
150459,토지 구획 정리 구역 내 있 토지 체비지 지정 되 ㄴ 토지 ㄴ 사용 수익권 귀속 < br / > 
75105,매수인 매도인 2 중 매도 하 ㄹ 것 권유 하 등 배임 행위 가담 하 ㄴ 가등기 매매 < br / > 
120292,채권 ㄴ 전세금 반환 청구권 ㄴ 전부 명령 물권 ㄴ 전세권 ㄴ 가압류 경합 ( ) < br / > 
202780,"아 . 원고 주장 하 원고 종중 성격 고유 종중 므로 으로서 원고 종중 실재 종중 대표자 대표 자격 유무 하 여 , 만일 종 중이 실재 하 지 아니하 거나 대표자 자격 되 지 아니하 면 소 각하 하 여야 하 ㄹ 것 라고 하 ㄴ < br / > 나 아 . 종중 의의 고유 종중 외 공동 선조 후손 중 일정 하 ㄴ 범위 종족 집단 단체 로서 실체 가지 < br / > 다 . 특정 지역 내 거주 하 일부 종 중원 한하 여 의결권 주 고 외의 지역 거주 하 종 중원 의결권 박탈 하 ㄹ 개연성 많 종중 규약 유무 ( ) < br / > 라 . 고유 종 중이 모임 조직화 하 ㄹ 필요성 있 어서 명칭 소종 중 회로 성문 규약 제정 하 였 다 하여 본래 종 중과 별개 소종 중이 존재 하 거나 새로 조직 되 었 다고 보 ㄹ 없 고 , 종중 규약 제정 별도 소종 중이 조직 되 ㄴ 것 라 하 더라도 본래 종중 소유 토지 당연히 소 종중 소유 되 ㄴ다고 하 ㄹ 없다 고 하 ㄴ < br / > "
104478,공유 토지 건물 소유 하 고 있 토지 공유자 중 1 토지 지분 만 전매 하 ㄴ 관습 정지 상권 성립 ( ) < br / > 
194112,"토지 사정 당시 소유자 달리하 더 ㄴ 토지 분필 합필 되 지 않 채 사정 당시 등록 되 ㄴ 그대로 일 ㄴ , 토지 경계 확정 기준 ( = 사정 당시 등록 되 ㄴ 지적도 상의 경계 ) < br / > "
178142,"[ 1 ] 금 채권 질권자 자기 채권 범위 내 직접 청구권 행사 하 , 범위 내 저 3 채무 자의 질권자 ㄴ 금전 지급 으로써 저 3 채무 자의 질권 설정자 ㄴ 급부 뿐 만 아니 라 질권 설정자 질권자 ㄴ 급부 이루어지 는지 ( ) 이때 입질 채권 발생 원인 계약 관계 무효 등 흠 있 어 입질 채권 부 존재 하 , 저 3 채무 자가 질권자 상대 직접 부당 이득 반환 구하 ㄹ 있 는지 ( 원칙적 ) < br / > [ 2 ] 질권자 저 3 채무 자로 부터 자기 채권 초과 하 여 금전 지급 받 , 저 3 채무 자가 질권자 상대 초과 지급 부분 관하 여 부당 이득 반환 구하 ㄹ 있 는지 ( 원칙적 ) 질권자 초과 지급 부분 질권 설정자 그대로 반환 하 ㄴ 마찬가지 ㄴ지 ( ) < br / > "
94546,중도금 지급 하 ㄴ 약정 하 어 제권 행사 하 ㄹ 있 는지 < br / > 
207657,항소심 당사자 사망 대리인 사임 하 면 절차 중단 되 므로 선고 되 ㄴ 여 적법 하 ㄴ 수계 절차 의하 ㄴ 수임 없이 사망 하 ㄴ 당사자 대리인 으로서 하 ㄴ 상고 부적 법하 다 . < br / > 
74275,매매 원인 하 소유권 이전 등기 ㄴ 기판력 대물 변제 계약 교환 예약 원인 하 소유권 이전 등기 미치 는지 < br / > 
201676,아 . 부동산 등기 특별 조치법 7 저 1 항 소정 목적 의하 ㄴ 계약 명의 신탁 약정 < br / > 나 아 . 국토 이용 관리 법상 신고 의무 위반 하 ㄴ 거래 계약 < br / > 
107690,매수인 소유권 이전 등기 대신 소유권 보존 등기 경 료 하 ㅁ 으로써 동일 부동산 관하 여 등기 명의 달리하 여 중복 되 ㄴ 소유권 보존 등기 이루어지 었 으나 선 등기 원인 무효 되 지 아니하 등기 유무 ( ) 매수인 매도인 상속인 여 소유권 이전 등기 하 ㄹ 이익 유무 ( ) < br / > 
110812,등기부 소유 자로 착오 기재 되 ㄴ 허무 소유권 자로 보고 실시 하 ㄴ 공공 용지 취득 손실 보상 관하 ㄴ 특례법 6 저 1 항 소 정의 공시 송달 기한 사업 시행자 소유권 취득 < br / > 
207059,채권 가압류 ( 화해 본지 따르 ㄴ 공탁 아니 라고 하 ㄴ 예 ) < br / > 
197336,"[ 1 ] 건물 하자 부터 화재 발생 하 ㄴ , 화재 진압 시 물의 유입 훼손 되 ㄴ 부분 복구 비용 하자 상당 인과 관계 있 손해 되 는지 ( ) < br / > [ 2 ] 수급인 설계도 따르 아 시공 하 기로 하 ㄴ 약정 위반 하 여 전등 선과 전열선 하나 선 설치 하 ㄴ , 도급인 하자 보수 갈음 하 ㄴ 손해 배상 청구권 성립 하 ㄴ다고 보 ㄴ < br / > [ 3 ] 수급인 건물 신축 공사 하 ㅁ 있 어 입 전선 배선 공사 잘못하 ㄴ 과실 실화 책임 관하 ㄴ 법률 말하 중대 하 ㄴ 과실 되 지 않 는다고 하 ㄴ < br / > "
95548,매매 원인 하 소유권 이전 등기 기판력 취득 시효 완성 원인 소유권 이전 등기 미치 는지 < br / > 
215881,"[ 1 ] 의사 무 능력자 근저당 권 실행 위하 ㄴ 경매 배당 절차 자신 체결 하 ㄴ 근저당 권 설정 계약 무효 주장 하 며 배당 이의 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 의사 무 능력자 사실상 후견인 보조 받 아 대출 계약 체결 하 고 자신 소유 부동산 관하 여 근저당 권 설정 하 ㄴ , 의사 무 능력자 특별 대리인 대출 계약 근저당 권 설정 계약 무효 주장 하 것 신의칙 허용 되 ㄹ 없 는지 ( 한정 ) < br / > "
102846,근저당 권 설정 되 어 있 건물 여 대항력 있 임차권 취득 하 ㄴ 임차인 저 3 집행 채권자 신청 의하 ㄴ 강제 경매 진행 되 어 동 부동산 경락 하 ㄴ 경락인 대항 하 ㄹ 있 는지 < br / > 
