number,contents
146178,"[ 1 ] 대학 교원 재임용 심사 적용 되 ㄴ ‘ 비정 년 트랙 전임 교원 ㄴ 업적 평가 규정 ’ 중 업적 평가 대상 교육 영역 봉사 영역 한정 하 고 연구 영역 제외 하 고 있 부분 업적 평가 기초 상대 평가 하여 중 하위 20 % 재임용 거부 대상 삼 고 있 부분 모두 대학 자율성 내지 재량권 한계 넘 지 않 적법 하 ㄴ 심사 기준 , 심사 기준 의하 ㄴ 재임용 거부 적법 고 보 ㄴ 정당 하 ㄴ 것 수긍 하 ㄴ < br / > [ 2 ] 교원 소청 심사 위원 회의 소청 심사 결정 중 임용 기간 만료 되 ㄴ 교원 ㄴ 재임용 거부 처분 취소 하 결정 결 정의 기속력 기하 여 재임용 심사 의무 있 학교 법인 등 의무 이행 하 지 않 그러하 ㄴ 사정 만 바로 불법 행위 인하 ㄴ 임금 상당 재산 손해 배상 책임 발생 하 는지 < br / > "
164594,아 . 제작물 공급 계약 법적 성격 580 저 1 항 적용 ( ) < br / > 나 아 . 수급인 하자 담보 책임 으로서 손해 배상 정하 ㅁ 있 어서 도급인 과실 참작 하 ㄹ 있 는지 ( ) < br / > 다 . 제작물 공급 계약 기하 여 하 있 제품 공급 받 아 수출 하 ㄴ 도급인 하자 존부 관하 ㄴ 확인 게을리 하 ㄴ 과실 있 다고 하여 수급인 손해 배상액 산정 하 ㅁ 있 어 참작 하 ㄴ < br / > 라 . 670 하자 담보 책임 관하 ㄴ 제척 기간 재 판상 위하 ㄴ 출소 기간 ㄴ지 ( ) < br / > 마 . 수급인 하자 담보 책임 인하 ㄴ 제작물 공급 계약 해제 시 원상 회복 목적물 시가 보다 많 비용 소요 되 원상 회복 의무 유무 ( ) 반환 하 ㄹ 원물 멸실 되 ㄴ 원상회복 < br / > 
144235,"[ 1 ] 분만 과정 조산 사가 부담 하 주의 의무 내용 < br / > [ 2 ] 병원 조산 사가 분만 관장 하 여 출생 하 ㄴ 신생 아가 뇌성 마비 상태 되 ㄴ , 분만 과정 태 변 착색 등 이상 징후 발견 하 였 음에도 산부인과 전문의 등 보고 지연 하 여 응급 조치 기회 상실 시키 었 뿐 만 아니 라 마스크 백 이용 하 ㄴ 인공 호흡 등 조산사 스스로 가능 하 ㄴ 범위 내의 심 폐 소생 술 제대로 하 지 않 조산사 의료 과실 있 다고 보 ㄴ < br / > [ 3 ] 뇌성 마비 분만 중 저산소 성 - 허혈성 뇌손상 인하 여 발생 하 였 다고 추정 하 ㄹ 있 < br / > [ 4 ] 신생아 뇌성 마비 조산 사의 의료 과실 의하 ㄴ 저산소 성 뇌손상 인하 여 발생 하 였 다고 추정 하 ㄴ < br / > "
215727,"[ 1 ] 자동차 정비 업자 보험 가입 차량 등 정비 하 고 차주 부터 보험사 업자 등 ㄴ 보험금 청구권 내지 손해 배상 청구권 양도 받 아 보험 사업자 등 정비 요금 하 , 정비 작업 필요성 정비 요금 액수 상당 성 관하 ㄴ 주장 · 증명 책임 소재 ( = 자동차 정비 업자 ) < br / > [ 2 ] 구 자동차 손해 배상 보장법 13 2 저 1 항 따르 아 공표 되 ㄴ ‘ 적정 정비 요금 ’ 법적 성질 자동차 정비사 업자 ‘ 적정 정비 요금 ’ 보다 더 높 수준 정비 요금 하 기 위하 ㄴ < br / > "
76919,호의 동승 과실 상계 < br / > 
125899,[ 1 ] 단체 대표자 근로자 해고 결정 하 ㄹ 선관 주의 의무 등 위반 하 였 는지 기준 < br / > [ 2 ] 단체 대표자 개인 당사자 되 ㄴ 민 · 형사 사건 변호사 비용 단체 비용 지출 하 ㄹ 있 < br / > 
125466,"[ 1 ] 사하 어 행위 취소 대상인 금원 지급 행위 법률적 평가 증여 변제 따르 아 소송물 달리하 는지 ( ) < br / > [ 2 ] 채무 본지 따르 ㄴ 변 하 , 사해 행위 성립 ( 한정 ) < br / > [ 3 ] 채무 자가 일부 채권자 통모 하 여 다른 채권자 해하 ㄹ 의사 변제 하 였 는지 ㄴ 증명 책임 소재 기준 < br / > "
212351,"[ 1 ] 영상 매체 방영 내용 특정인 명예 훼손 하 것 ㄴ지 기준 < br / > [ 2 ] 텔레비전 방송사 특정인 일제 말 학도병 징용 되 어 일본군 근무 하 였 다는 다른 언론 매체 인터뷰 내용 중심 ㄴ 주변 관계자 인터뷰 내용 등 편집 하 여 특정인 친 일 행위 하 ㄴ 것 처럼 방송 하 ㄴ , 특정인 ㄴ 명예 훼손 성립 하 ㄴ < br / > "
110415,아 . 국세 징수법 24 저 2 항 의하 여 국세 확정 압류 로서 채권 압류 하 ㄴ 피 압류 채권 여 추심 권 취득 하 시기 < br / > 나 아 . 법인 세법 14 3 의하 ㄴ 고정 자산 보험 차익금 경영 타 아 용도 일시 전용 하 ㄴ 발생 시기 속하 사업 년도 소득 금액 계산 손금 산입 하 ㄹ 있 는지 < br / > 다 . 피 압류 채권 여 2 중 압류 되 어 있 추심 피 압류 채권 자동 채권 하여 채권자 저 3 채무자 여 부담 하 고 있 더 ㄴ 다른 채무 상계 하 ㄹ 있 는지 < br / > 
107821,"아 . 구가 지방 자치 단체 되 ㄴ 1938.5 . 1 . 이전 "" 성북구 "" 아 자동차 보험 피 보험 자로 되 ㄹ 있 는지 ( ) 이때 기명 피 보험자 되 어 있 "" 성북구 청장 ( 청 소과 ) "" < br / > 나 아 . 피해자 피 보험자 피 용 등 으로서 근로 기준법 의하 ㄴ 재해 보상 받 있 대이 ㄴ 배상 관하 ㄴ 보험 회사 면책 사유 고 있 자동차 종합 보험 약관 약관 규칙 관하 ㄴ 법률 7 저 2 호 , 저 6 저 2 항 되 어 무효 ㄴ지 ( ) < br / > "
170871,"[ 1 ] 사자 명예 훼손 여 유족 고유 위자료 청구권 이외 ‘ 사자 본인 위자료 청구권 ’ 하 ㄹ 있 는지 ( ) < br / > [ 2 ] 甲 군 복무 중 불의 사고 사망 하 였 는데 , 국군 甲 잦 보직 변경 불만 가지 고 있 다가 월북 하 ㄴ 것 사고 처리 하 ㄴ , 사망 명예 훼손 인하 ㄴ 甲 본인 위자료 청구권 법리 하 기 어렵 다고 하 ㄴ < br / > "
184798,"甲 새마을 금고 이사장 회원 직접 선거 아니 ㄴ 대의원 투표 통하 ㄴ 간접 선거 방식 의하 여 선출 되 는데 , 이사장 선거 입후보 하 ㄴ 乙 투표 직전 소견 발표 ‘ 저 만약 당선 되 ㄴ다면 이사장 연봉 50 % 대의원 쓰 겠 다 . ’ 늘 ㄴ 취지 발언 하여 직후 실시 되 ㄴ 선거 이사장 당선 되 ㄴ , 발언 위법 하 ㄴ 선거 운동 으로서 정도 중하 여 선거 자유 공정 현저히 침해 하 였 고 인하 여 선거 결과 영향 미치 었 다고 되 므로 당선 무효 사유 하 ㄴ다고 하 ㄴ < br / > "
148199,"乙 처 불륜 관계 맺어 온 甲 乙 민 · 형 사상 합의 금 명목 금전 지급 하 기로 약정 하 ㄴ , 약정 乙 甲 가족 등 간통 사실 알리 지 않 것 등 해제 조건 하여 체결 되 ㄴ 것 어서 乙 甲 처 간통 사실 알리 ㅁ 으로써 해제 조건 성취 실효 되 었 다고 하 ㄴ < br / > "
190900,"[ 1 ] 약 관상 매매 계약 해제 시 매도인 위하 ㄴ 손해 배상액 예정 조항 있 반면 매수인 위하 ㄴ 손해 배상액 예정 조항 없 , 약관 조항 약관 규제 관하 ㄴ 법률 위배 되 어 무효 ㄴ지 ( ) < br / > [ 2 ] 약 관상 매매 계약 해제 시 매도인 위하 ㄴ 손해 배상액 예정 조항 있 반면 매수인 위하 ㄴ 손해 배상액 예정 조항 없 , 그러하 ㄴ 사정 만 약관 조항 매수인 여 부당 하 게 불리하 다 거나 신의 성실 원칙 반하 여 불공정하 다고 보 ㄹ 없다 고 하 ㄴ < br / > "
71638,주주 간접 손해 어서 상법 401 적용 하 ㄹ 있 < br / > 
138567,"[ 1 ] 횡단보도 설치 되 어 있 지 않 고 차량 통행 빈번 하 지 아니하 ㄴ 농촌 교외 도로 운행 하 자동차 운전자 주의 의무 < br / > [ 2 ] 교통 사고 상해 입 고 사망 하 ㄴ 아동 ㄴ 손해 배상액 산정 하 면서 , 아동 일실 수입 산정 성인 비하 어 불리 하 ㄴ 점 등 감안 하 여 위자료 통상 기준 보다 다액 정하 ㄴ < br / > "
114701,"[ 1 ] 법정 대리 인인 친권자 ( 子 ) 유일한 재산 사실 알 저 3 증여 하 ㄴ 행위 친권 남용 으로서 무효 ㄴ지 ( ) < br / > [ 2 ] [ 1 ] 항 , 친권 상실 ( ) 친권자 법정 대리인 으로서 증여 기하 여 이루어지 ㄴ 소유권 전등 기의 말소 구하 것 금반언 원칙 반하 는지 ( ) < br / > "
93276,사기 강박 인하 어서 혼인 하 게 되 ㄴ 자가 혼인 취소 이혼 의하 지 아니하 고 협의 이혼 하 ㄴ 손해 배상 하 ㄹ 있 는지 < br / > 
194355,민사 소송법 128 저 3 항 규정 취지 < br / > 
114881,"[ 1 ] 세금계산서 작성 일과 사실상 거래 시기 서로 다르 지만 양자 같 과세 기간 속하 , 매입 세액 공제 ( ) < br / > [ 2 ] 부가 가치세 환급 거부 하 ㄴ 과세 관청 처분 당연 무효 하 기 위하 ㄴ < br / > "
110908,"아 . 자동차 종합 보험 보통 약관 “ 보험 증권 기재 되 ㄴ 피 보험자 부모 , 배우자 자녀 죽 거나 다치 ㄴ 보상 하 지 아니하 ㅂ니다 ” 라는 면책 조항 “ 배우 ” 사실혼 관계 배우자 포함 되 는지 < br / > 나 아 . 약관 규제 관하 ㄴ 법률 5 저 2 항 비추 어 ‘ ’ 항 같 해석 고객 불리 하 ㄴ 것 ㄴ지 < br / > 다 . ‘ ’ 항의 사항 설명 의무 대상 되 약관 중요 하 ㄴ 내용 하 지 않 는다고 하 ㄴ 수긍 하 ㄴ < br / > "
216669,"[ 1 ] 항소심 이르 러 새로 운 추가 되 ㄴ , 항소심 기존 추가 되 ㄴ 모두 배척 하 ㄹ 주문 표시 < br / > [ 2 ] 논리적 양립 하 ㄹ 있 개의 라고 하 더라도 개의 사이 논리적 관계 밀접 하 고 , 심판 순위 붙이 어 하 ㄹ 합리적 필요성 있 다고 되 , 이른바 부진 정 예비적 병합 소가 허용 되 는지 ( ) < br / > [ 3 ] 예비적 병합 주위 적 먼저 하 지 않 고 예비적 만 인용 하 거나 주위 적 만 배척 하 고 예비적 여 하 지 않 등 일부 법률 허용 되 는지 ( ) 주위 적 배척 하 면서 예비적 여 하 지 않 , 상소 되 면 누락 되 ㄴ 예비적 부분도 상소심 이심 되 는지 ( ) / 이러하 ㄴ 법리 부진 정 예비적 병합 마찬가지 ㄴ지 ( ) < br / > [ 4 ] 판결서 이유 당사자 모든 주장 이나 공격 방어 관하 ㄴ 표시 되 어야 하 는지 ( ) 당사자 주장 하 ㄴ 사항 ㄴ 구체적 ㆍ 직접적 ㄴ 표시 되 어 있 지 않 지만 이유 전반적 ㄴ 취지 주장 인용 배척 알 ㄹ 있 , 누락 라고 하 ㄹ 있 는지 ( ) < br / > "
179102,"연인 관계 있 던 甲 서 어 이별 통보 받 자살 하 ㄴ 乙 유가족 甲 상대 손해 배상 구하 ㄴ , 甲 행위 乙 자살 인하 ㄴ 사망 결과 사이 법률적 상당 하 ㄴ 인과 관계 없다 고 하 ㄴ < br / > "
227273,"[ 1 ] 공무원 부작위 이유 국가 배상 책임 하 기 위하 ㄴ 그중 ‘ 법령 위반 ’ / 관련 공무원 여 작위 의무 명하 법령 규정 없 , 공무원 부작위 이유 국가 배상 책임 하 ㄹ 것 ㄴ지 하 기준 < br / > [ 2 ] 경찰관 부여 되 ㄴ 권한 불행사 현저 하 게 불합리 고 되 , 직무 상의 의무 위반 하 ㄴ 것 으로서 위법 하 ㄴ 지 ( ) < br / > [ 3 ] 보호 관찰 관이 위치 추적 전자 장치 피 부착 재범 방지 유효 하 ㄴ 실질적 ㄴ 조치 하 지 아니하 ㄴ 것 현저 하 게 불합리 고 되 , 직무 상의 의무 위반 하 ㄴ 것 으로서 위법 하 ㄴ 지 ( ) < br / > [ 4 ] 다수 성폭력 범죄 여러 차례 처벌 받 뒤 위치 추적 전자 장치 부착 하 고 보호 관찰 받 고 있 던 甲 乙 강간 하 였 고 , 그로 부터 13 일 丙 강간 하 려 다 살해 하 였 는데 , 丙 유족 경찰관 보호 관찰 관 위법 하 ㄴ 직무 수행 이유 국가 상대 손해 배상 구하 ㄴ , 경찰관 보호 관찰 관 직무 수행 객관적 정당성 결여 하 지 않 아 위법 하 지 않 다고 보 ㄴ 법리 오해 잘못 있 다고 하 ㄴ < br / > "
106114,아 . 가집행 선고 부 종국 촉진 등 관하 ㄴ 특례법 15 저 1 항 소 정의 확정 되 ㄴ 종국 동일 하 ㄴ 있 재판 ㄴ지 ( ) < br / > 나 아 . 경락 불허가 사유 항고장 각하 결정 ㄴ 불복 사유 삼 있 는지 ( ) < br / > 
192400,"[ 1 ] 횡령 하 ㄴ 금전 자신 채권자 ㄴ 채무 변제 사용 하 거나 저 3 증여 하 ㄴ , 채권자 나 수증 자가 횡령 행위 피해자 ㄴ 관계 부당 이득 얻 것 ㄴ지 ( 원칙적 ) < br / > [ 2 ] 甲 지방 세무 공무원 재직 하 더 ㄴ 중 허위 서류 작성 하 여 친정아버지 ㄴ 乙 등 명의 계좌 과오 납금 송금 하 등 수차례 횡령 하 였 는데 , 乙 자신 송금 되 거나 별도 교부 받 돈 집수리 비용 등 사용 하 ㄴ , 돈 횡령 하 ㄴ 것 라는 점 여 乙 악의 중대 하 ㄴ 과실 있었 지에 관하 여 심리 하 ㅁ 없이 선의 취득 만 살피 어 乙 부당 이득 반환 의무 하 ㄴ 파기 하 ㄴ < br / > "
150351,친권자 ㄴ 모 자력 생활 영위 하 ㄹ 없 고 호주 ㄴ 아들 부터 부양 받 지 못하 여 관리 중인 아들 소유 부동산 아들 구채 정리 생계 유지 위하 여 매각 처분 하 ㄴ 재산 관리 부적 < br / > 
85254,초일 불 산입 원칙 ㄴ 예외 약정 가부 ( ) < br / > 
199770,아 . 상대방 토지 적법 하 ㄴ 상속권 자로 잘못 알 고 토지 소유권 환원 합의 르 렀 고 이러하 ㄴ 동기 합의 당시 표시 되 었 다면 합의 내용 중요 부분 착오 있 하 ㄴ다고 하 ㄴ < br / > 나 아 . ‘ ’ 항 합의 화해 계약 보 ㄴ다면 상대방 토지 적법 하 ㄴ 상속권 ㄴ지 화해 목적인 분쟁 대상 되 었 는지 가리 어 착오 주장 당부 하 여야 하 ㄴ다고 하 ㄴ < br / > 
214319,"[ 1 ] 헌법 재판소 2018 . 8 . 30 . 선고 하 ㄴ ‘ 구 민주화 운동 관련자 명예 회복 보상 등 관하 ㄴ 법률 18 저 2 항 민주화 운동 관련 하 여 입 피해 중 불법 행위 인하 ㄴ 정신적 손해 관하 ㄴ 부분 헌법 위반 되 ㄴ다 . ’ 늘 ㄴ 결정 여 기속력 있 는지 ( ) 일부 위헌 결정 선고 되 ㄴ 사정 결정 선고 헌법 소원 전제 되 ㄴ 사건 이미 확정 되 ㄴ 여 헌법 재판소 75 저 7 항 정하 ㄴ 재심 사유 되 는지 ( ) < br / > [ 2 ] 진실 · 화해 위하 ㄴ 과거사 정리 위원회 진실 · 화해 위하 ㄴ 과거사 정리 기본법 2 저 1 항 3 호 , 저 4 호 사건 여 진실 규명 결정 하 ㄴ , 피해자 유족 손해 배상 청구권 ㄴ 766 저 1 항 단기 소멸 시효 기산점 ㄴ ‘ 손해 발생 가해자 알 ㄴ 날 ’ ( = 진실 규명 결정 통지서 송달 되 ㄴ 날 ) < br / > [ 3 ] 진실 · 화해 위하 ㄴ 과거사 정리 위원회 ‘ 1970 년대 유신 정권 경제 개발 과정 국가 기관 노조 설립 활동 방해 하 고 , 이른바 ‘ 블랙리스트 ’ 작성 · 관리 하 면서 甲 등 해직 되 ㄴ 노동 조합 간부 조합원 재취업 막 등 중대 하 ㄴ 인권 침해 행위 있 었 다 . ’ 늘 ㄴ 취지 진실 규명 결정 하 , 甲 등 국가 배상 구하 ㄴ , 진실 규명 결정 통지서 甲 등 송달 되 ㄴ 불명확 하 더라도 결정 일 부터 3 년 이내 소 되 었 으므로 766 저 1 항 단기 소멸 시효 완성 되 지 않 았 다고 하 ㄴ < br / > "
83626,임대차 계약 상의 차임 채권 관하 여 압류 추심 명령 있 더라도 임대차 종료 목적물 반 환시 까지 추심 되 지 않 잔존 차임 채권 액 임대 보증금 당연히 공제 되 것 ㄴ지 ( ) < br / > 
75359,사고 종사 하 더 ㄴ 직업 보수 손해액 산정 기초 하 ㄹ 있 는지 < br / > 
199102,"아 . 입찰 기일 공고 있 어 부동산 표시 요구 최저 입찰 가격 제도 취지 < br / > 나 아 . 입찰 부동산 표시 공고 위법 하 고 최저 입찰 가격 결정 중대 하 ㄴ 하자 있 는데 낙찰 허가 결정 취소 하 지 않 았 다는 이유 , 결정 파기 하 ㄴ < br / > "
111003,아 . 소인 불 이익 하 ㄴ 재판 ㄴ지 ㄴ 기준 < br / > 나 아 . 실질 저 1 심 전부 승소 하 였 다고 보 아 항소 이익 없다 고 하 ㄴ < br / > 
114039,"[ 1 ] 피의 사실 공표 인하 ㄴ 명예 훼손 , 진실성 관하 ㄴ 오신 상당 성 시점 ( 공 표 당시 ) 증거 자료 사용 범위 < br / > [ 2 ] 수사 기관 피의 사실 공표 인하 여 피의자 명예 훼손 되 ㄴ , 피의 사실 진실 라고 믿 데 상당 하 ㄴ 이유 없 다는 이유 , 보도 자료 작성 · 배포 관여 하 ㄴ 경찰서 장과 수사 경찰관 국가 연대 배상 책임 하 ㄴ < br / > "
165780,"[ 1 ] 물건 ㄴ 점유 기준 < br / > [ 2 ] 甲 재단 법인 등 소유 하 ㄴ 토지 지상 국가 설치 하 ㄴ 송전 선로 지나가 고 있 고 한국 수자원 공사 송 전선로 등 수도권 광역 상수도 시설 ㄴ 수도 시설 관리권 국가 부터 출자 받 아 시설 유지 · 관리 하 고 있 는데 , 甲 법인 등 주위 적 한국 수자원 공사 여 , 예비적 국가 여 토지 상공 점유 인하 ㄴ 부당 이득 반환 구하 ㄴ , 송 전선로 통과 하 토지 상공 부분 공사 직접 점유 하 고 있 다 하 ㄹ 것 지 단순히 국가 점유 보조자 로서 점유 하 것 아니 ㅁ에도 달리 보 ㄴ 법리 오해 위법 있 다고 하 ㄴ < br / > [ 3 ] 어떤 물건 여 직접 점유자 간접 점유자 있 , 점유 · 사용 부담 하 부당 이득 반환 의무 법적 성질 ( = 부 진정 연대 채무 ) < br / > [ 4 ] 부 진정 연대 채무 관계 있 채무자 공동 피고 하여 기한 이행 소가 민사 소송법 70 저 1 항 규정 하 ㄴ 본래 예비적 · 선택적 공동 ㄴ지 ( ) < br / > [ 5 ] 甲 재단 법인 등 소유 하 ㄴ 토지 지상 국가 설치 하 ㄴ 송전 선로 지나가 고 있 고 한국 수자원 공사 송 전선로 등 수도권 광역 상수도 시설 ㄴ 수도 시설 관리권 국가 부터 출자 받 아 시설 유지 · 관리 하 고 있 는데 , 甲 법인 등 주위 적 한국 수자원 공사 여 , 예비적 국가 여 토지 상공 점유 인하 ㄴ 부당 이득 반환 소 하 여 저 1 심이 공사 ㄴ 기각 하 고 국가 ㄴ 인용 하 甲 법인 등 공사 여 항소 하 고 공사 국가 항소 하 지 않 , 공사 ㄴ 만이 항소심 심판 대상 되 고 국가 ㄴ 저 1 심 항소 기간 만료일 지나 ㅁ 으로써 분리 확정 되 었 음에도 , 분리 확정 되 ㄴ 국가 ㄴ 까지 항소심 이심 되 ㄴ 것 보 ㄴ 파기 하 고 부분 ㄴ 종료 선언 하 ㄴ < br / > "
70485,"현역병 군대 생활 적응 하 지 못하 여 휴가 기간 중 자살 하 였 는데 , 선임 병 폭언 , 질책 등 가혹 행위 적절 하 ㄴ 조치 취하 지 아니하 ㄴ 소속 지휘관 직무 태만 행위 자살 사이 상당 인과 관계 존재 하 ㄴ다고 보 아 국가 국가 배상법 2 저 1 항 의하 ㄴ 손해 배상 책임 하 ㄴ ( 달 ㄴ , 과실 상계 80 % 함 ) < br / > "
183800,"[ 1 ] 구 자본 시장 금융 투자 업 관하 ㄴ 법률 170 저 1 항 , 구 주식회사 외부 감사 관하 ㄴ 법률 17 저 2 항 따르 ㄴ 감사인 손해 배상 책임 과실 중요 하 ㄴ 사항 관하 여 기재 하 지 아니하 거나 거짓 기재 하 ㄴ 되 는지 ( ) < br / > [ 2 ] 구 자본 시장 금융 투자 업 관하 ㄴ 법률 170 저 1 항 , 구 주식회사 외부 감사 관하 ㄴ 법률 17 저 2 항 따르 아 투자자 등 감사인 감사 보고서 거짓 기재 등 인하 ㄴ 손해 배상 하 기 위하 ㄴ / 주식 거래 투자자 사업 보고서 재무제표 이에 대 하 ㄴ 감사인 감사 보고서 정당 하 게 작성 되 어 공표 되 ㄴ 것 믿 고 주가 바탕 두 고 형성 되 었 다는 생각 아래 주식 거래 하 ㄴ 것 보 아야 하 는지 ( ) < br / > [ 3 ] 구 자본 시장 금융 투자 업 관하 ㄴ 법률 162 저 1 항 근거 하 ㄴ 사업 보고서 등 거짓 기재 인하 ㄴ 손해 배상 책임 이나 같 170 저 1 항 , 구 주식회사 외부 감사 관하 ㄴ 법률 17 저 2 항 근거 하 ㄴ 감사 보고서 거짓 기재 인하 ㄴ 손해 배상 책임 , 사업 보고서 등 제출 ㄴ 등 이나 감사인 손해 전부 일부 거짓 기재 사이 인과 관계 없 다는 점 증명 하 여 책임 전부 일부 면하 ㄹ 있 는지 ( ) 이때 인과 관계 부 존재 증명 하 정 < br / > [ 4 ] 사업 보고서 등 이나 감사 보고서 거짓 기재 사실 밝혀지 ㄴ 허위 정보 부양 되 ㄴ 부분 모두 제거 되 어 정상적 ㄴ 주가 형성 되 ㄴ , 정상 주가 형성 일 이후 주가 변동 거짓 기재 사이 인과 관계 있 는지 ( 원칙적 ) / 이때 정상 주가 형성 일 이후 주식 매도 하 였 거나 변론 종결 일 까지 계속 보유 중 ㄴ , 손해액 산정 하 < br / > [ 5 ] 구 자본 시장 금융 투자 업 관하 ㄴ 법률 162 , 저 170 적용 되 손해 배상 , 과실 상계 하 거나 공평 원칙 기하 여 책임 제한 하 ㄹ 있 는지 ( ) < br / > "
